year,country_origin_id,country_destination_id,sitc_product_id,import_val,import_val_pct
1998,CHE,DZA,ALL,121943167,0.0036%
1998,CHE,EGY,ALL,7676155,0.00023%
1998,CHE,ERI,ALL,29058,8.5e-7%
1998,CHE,ETH,ALL,3867224,0.00011%
1998,CHE,GAB,ALL,386856,0.000011%
1998,CHE,GHA,ALL,23432880,0.00069%
1998,CHE,GIN,ALL,328162,0.0000096%
1998,CHE,GMB,ALL,8264,2.4e-7%
1998,CHE,GNB,ALL,2052,6.0e-8%
1998,CHE,GNQ,ALL,3276,9.6e-8%
1998,CHE,KEN,ALL,9687474,0.00028%
1998,CHE,LBR,ALL,21060760,0.00062%
1998,CHE,LBY,ALL,92923016,0.0027%
1998,CHE,MAR,ALL,41301962,0.0012%
1998,CHE,MDG,ALL,1928756,0.000057%
1998,CHE,MLI,ALL,1375471,0.000040%
1998,CHE,MOZ,ALL,644729,0.000019%
1998,CHE,MRT,ALL,1320127,0.000039%
1998,CHE,MUS,ALL,16505991,0.00048%
1998,CHE,MWI,ALL,12217259,0.00036%
1998,CHE,NER,ALL,327766,0.0000096%
1998,CHE,NGA,ALL,221975680,0.0065%
1998,CHE,RWA,ALL,308740,0.0000091%
1998,CHE,SDN,ALL,912465,0.000027%
1998,CHE,SEN,ALL,1722432,0.000051%
1998,CHE,SHN,ALL,15103,4.4e-7%
1998,CHE,SLE,ALL,1443220,0.000042%
1998,CHE,SOM,ALL,30138,8.8e-7%
1998,CHE,STP,ALL,183157,0.0000054%
1998,CHE,SYC,ALL,70038,0.0000021%
1998,CHE,TCD,ALL,300555,0.0000088%
1998,CHE,TGO,ALL,3137213,0.000092%
1998,CHE,TUN,ALL,13315764,0.00039%
1998,CHE,TZA,ALL,980117,0.000029%
1998,CHE,UGA,ALL,8713226,0.00026%
1998,CHE,ZAF,ALL,539411857,0.016%
1998,CHE,ZMB,ALL,254450,0.0000075%
1998,CHE,ZWE,ALL,28898411,0.00085%
1998,CHE,AFG,ALL,899666,0.000026%
1998,CHE,ARE,ALL,9389013,0.00028%
1998,CHE,ARM,ALL,133815,0.0000039%
1998,CHE,AZE,ALL,423588,0.000012%
1998,CHE,BGD,ALL,25259272,0.00074%
1998,CHE,BHR,ALL,37042694,0.0011%
1998,CHE,BRN,ALL,255491,0.0000075%
1998,CHE,BTN,ALL,69999,0.0000021%
1998,CHE,CHN,ALL,1113808658,0.033%
1998,CHE,CYP,ALL,3628658,0.00011%
1998,CHE,GEO,ALL,477861,0.000014%
1998,CHE,HKG,ALL,444635262,0.013%
1998,CHE,IDN,ALL,183248036,0.0054%
1998,CHE,IND,ALL,297860858,0.0087%
1998,CHE,IOT,ALL,78022,0.0000023%
1998,CHE,IRN,ALL,37520975,0.0011%
1998,CHE,ISR,ALL,229782130,0.0067%
1998,CHE,JOR,ALL,259087,0.0000076%
1998,CHE,JPN,ALL,2184087541,0.064%
1998,CHE,KAZ,ALL,8683761,0.00025%
1998,CHE,KGZ,ALL,45651,0.0000013%
1998,CHE,KHM,ALL,1068719,0.000031%
1998,CHE,KOR,ALL,782154499,0.023%
1998,CHE,KWT,ALL,3866652,0.00011%
1998,CHE,LAO,ALL,1617278,0.000047%
1998,CHE,LBN,ALL,90895108,0.0027%
1998,CHE,LKA,ALL,26502614,0.00078%
1998,CHE,MAC,ALL,4331513,0.00013%
1998,CHE,MDV,ALL,103931,0.0000030%
1998,CHE,MMR,ALL,915831,0.000027%
1998,CHE,MNG,ALL,255237,0.0000075%
1998,CHE,MYS,ALL,117809750,0.0035%
1998,CHE,NPL,ALL,6801656,0.00020%
1998,CHE,OMN,ALL,1330987,0.000039%
1998,CHE,PAK,ALL,28682531,0.00084%
1998,CHE,PHL,ALL,56787065,0.0017%
1998,CHE,PRK,ALL,792665,0.000023%
1998,CHE,QAT,ALL,50375,0.0000015%
1998,CHE,SAU,ALL,287524114,0.0084%
1998,CHE,SGP,ALL,692559519,0.020%
1998,CHE,SYR,ALL,551900,0.000016%
1998,CHE,THA,ALL,568981096,0.017%
1998,CHE,TJK,ALL,782674,0.000023%
1998,CHE,TKM,ALL,49816,0.0000015%
1998,CHE,TUR,ALL,217052205,0.0064%
1998,CHE,UZB,ALL,3019797,0.000089%
1998,CHE,VNM,ALL,51593742,0.0015%
1998,CHE,YEM,ALL,192624,0.0000057%
1998,CHE,ALB,ALL,566213,0.000017%
1998,CHE,AND,ALL,34062,0.0000010%
1998,CHE,AUT,ALL,3066125161,0.090%
1998,CHE,BEL,ALL,2487778328,0.073%
1998,CHE,BGR,ALL,27803316,0.00082%
1998,CHE,BIH,ALL,2486159,0.000073%
1998,CHE,BLR,ALL,7534187,0.00022%
1998,CHE,CZE,ALL,298225150,0.0088%
1998,CHE,DEU,ALL,22441847129,0.66%
1998,CHE,DNK,ALL,705925834,0.021%
1998,CHE,ESP,ALL,1230256755,0.036%
1998,CHE,EST,ALL,53518218,0.0016%
1998,CHE,FIN,ALL,506891554,0.015%
1998,CHE,FRA,ALL,7959442108,0.23%
1998,CHE,FRO,ALL,181658,0.0000053%
1998,CHE,GBR,ALL,4559389521,0.13%
1998,CHE,GIB,ALL,8453276,0.00025%
1998,CHE,GRC,ALL,82480615,0.0024%
1998,CHE,HRV,ALL,42424257,0.0012%
1998,CHE,HUN,ALL,255090879,0.0075%
1998,CHE,IRL,ALL,1349816128,0.040%
1998,CHE,ISL,ALL,51852880,0.0015%
1998,CHE,ITA,ALL,7407637935,0.22%
1998,CHE,LTU,ALL,57151566,0.0017%
1998,CHE,LVA,ALL,3829897,0.00011%
1998,CHE,MDA,ALL,499256,0.000015%
1998,CHE,MKD,ALL,5777354,0.00017%
1998,CHE,MLT,ALL,1772710,0.000052%
1998,CHE,NLD,ALL,3629849933,0.11%
1998,CHE,NOR,ALL,189542616,0.0056%
1998,CHE,POL,ALL,166362035,0.0049%
1998,CHE,PRT,ALL,322028476,0.0094%
1998,CHE,ROU,ALL,55195583,0.0016%
1998,CHE,RUS,ALL,2000319314,0.059%
1998,CHE,SCG,ALL,12008251,0.00035%
1998,CHE,SVK,ALL,130828672,0.0038%
1998,CHE,SVN,ALL,74087348,0.0022%
1998,CHE,SWE,ALL,1092613086,0.032%
1998,CHE,UKR,ALL,11942540,0.00035%
1998,CHE,ANT,ALL,107957,0.0000032%
1998,CHE,ATG,ALL,4698908,0.00014%
1998,CHE,BHS,ALL,92830604,0.0027%
1998,CHE,BLZ,ALL,92996,0.0000027%
1998,CHE,BMU,ALL,20458,6.0e-7%
1998,CHE,BRB,ALL,627610,0.000018%
1998,CHE,CAN,ALL,440078822,0.013%
1998,CHE,CRI,ALL,58754375,0.0017%
1998,CHE,CUB,ALL,15736854,0.00046%
1998,CHE,CYM,ALL,220142,0.0000065%
1998,CHE,DMA,ALL,23539,6.9e-7%
1998,CHE,DOM,ALL,6040878,0.00018%
1998,CHE,GRD,ALL,951148,0.000028%
1998,CHE,GRL,ALL,10322,3.0e-7%
1998,CHE,GTM,ALL,20349895,0.00060%
1998,CHE,HND,ALL,12776512,0.00037%
1998,CHE,HTI,ALL,1236369,0.000036%
1998,CHE,JAM,ALL,1235714,0.000036%
1998,CHE,LCA,ALL,22760,6.7e-7%
1998,CHE,MEX,ALL,128598377,0.0038%
1998,CHE,NIC,ALL,14102289,0.00041%
1998,CHE,PAN,ALL,42357088,0.0012%
1998,CHE,SLV,ALL,3189915,0.000094%
1998,CHE,SPM,ALL,305387,0.0000090%
1998,CHE,TCA,ALL,15626,4.6e-7%
1998,CHE,TTO,ALL,641995,0.000019%
1998,CHE,USA,ALL,5302860476,0.16%
1998,CHE,VCT,ALL,136821,0.0000040%
1998,CHE,VGB,ALL,25614212,0.00075%
1998,CHE,AUS,ALL,668905337,0.020%
1998,CHE,COK,ALL,89103,0.0000026%
1998,CHE,FJI,ALL,46934,0.0000014%
1998,CHE,MNP,ALL,299963,0.0000088%
1998,CHE,NCL,ALL,3671472,0.00011%
1998,CHE,NRU,ALL,2425,7.1e-8%
1998,CHE,NZL,ALL,55092765,0.0016%
1998,CHE,PCN,ALL,212362,0.0000062%
1998,CHE,PNG,ALL,109773,0.0000032%
1998,CHE,TON,ALL,1331,3.9e-8%
1998,CHE,TUV,ALL,3779,1.1e-7%
1998,CHE,VUT,ALL,6770,2.0e-7%
1998,CHE,WSM,ALL,2321,6.8e-8%
1998,CHE,ARG,ALL,48828380,0.0014%
1998,CHE,BOL,ALL,764758,0.000022%
1998,CHE,BRA,ALL,279920839,0.0082%
1998,CHE,CHL,ALL,43025221,0.0013%
1998,CHE,COL,ALL,43277122,0.0013%
1998,CHE,ECU,ALL,17992178,0.00053%
1998,CHE,GUY,ALL,124041,0.0000036%
1998,CHE,PER,ALL,11905236,0.00035%
1998,CHE,PRY,ALL,1528336,0.000045%
1998,CHE,SUR,ALL,153226,0.0000045%
1998,CHE,URY,ALL,14024465,0.00041%
1998,CHE,VEN,ALL,2796583,0.000082%
1999,CHE,AGO,ALL,10273,3.0e-7%
1999,CHE,BDI,ALL,3782820,0.00011%
1999,CHE,BEN,ALL,59630,0.0000017%
1999,CHE,BFA,ALL,633274,0.000019%
1999,CHE,CAF,ALL,49783,0.0000015%
1999,CHE,CIV,ALL,12193480,0.00036%
1999,CHE,CMR,ALL,2868241,0.000084%
1999,CHE,COD,ALL,1210191,0.000036%
1999,CHE,COG,ALL,919136,0.000027%
1999,CHE,COM,ALL,1891,5.5e-8%
1999,CHE,CPV,ALL,619,1.8e-8%
1999,CHE,DJI,ALL,83904,0.0000025%
1999,CHE,DZA,ALL,86118086,0.0025%
1999,CHE,EGY,ALL,5202669,0.00015%
1999,CHE,ERI,ALL,3895,1.1e-7%
1999,CHE,ESH,ALL,55404,0.0000016%
1999,CHE,ETH,ALL,3391080,0.000099%
1999,CHE,GAB,ALL,126776,0.0000037%
1999,CHE,GHA,ALL,22657490,0.00066%
1999,CHE,GIN,ALL,425749,0.000012%
1999,CHE,GMB,ALL,7735,2.3e-7%
1999,CHE,KEN,ALL,8991746,0.00026%
1999,CHE,LBR,ALL,19857141,0.00058%
1999,CHE,LBY,ALL,238724878,0.0070%
1999,CHE,MAR,ALL,35249466,0.0010%
1999,CHE,MDG,ALL,1822811,0.000053%
1999,CHE,MLI,ALL,982235,0.000029%
1999,CHE,MOZ,ALL,62502,0.0000018%
1999,CHE,MRT,ALL,39136,0.0000011%
1999,CHE,MUS,ALL,17019040,0.00050%
1999,CHE,MWI,ALL,2759310,0.000081%
1999,CHE,NER,ALL,239083,0.0000070%
1999,CHE,NGA,ALL,211309260,0.0062%
1999,CHE,RWA,ALL,730043,0.000021%
1999,CHE,SDN,ALL,784493,0.000023%
1999,CHE,SEN,ALL,1776758,0.000052%
1999,CHE,SHN,ALL,770,2.3e-8%
1999,CHE,SLE,ALL,2306,6.8e-8%
1999,CHE,SOM,ALL,61628,0.0000018%
1999,CHE,STP,ALL,583581,0.000017%
1999,CHE,SYC,ALL,24113,7.1e-7%
1999,CHE,TCD,ALL,53166,0.0000016%
1999,CHE,TGO,ALL,2673450,0.000078%
1999,CHE,TUN,ALL,11602337,0.00034%
1999,CHE,TZA,ALL,1132914,0.000033%
1999,CHE,UGA,ALL,8071563,0.00024%
1999,CHE,ZAF,ALL,268833444,0.0079%
1999,CHE,ZMB,ALL,1065881,0.000031%
1999,CHE,ZWE,ALL,17840151,0.00052%
1999,CHE,AFG,ALL,400916,0.000012%
1999,CHE,ARE,ALL,33776583,0.00099%
1999,CHE,ARM,ALL,281443,0.0000083%
1999,CHE,AZE,ALL,376415,0.000011%
1999,CHE,BGD,ALL,26436049,0.00078%
1999,CHE,BHR,ALL,22373775,0.00066%
1999,CHE,BRN,ALL,1583066,0.000046%
1999,CHE,CCK,ALL,2693,7.9e-8%
1999,CHE,CHN,ALL,1092413485,0.032%
1999,CHE,CYP,ALL,2838386,0.000083%
1999,CHE,GEO,ALL,200221,0.0000059%
1999,CHE,HKG,ALL,402724979,0.012%
1999,CHE,IDN,ALL,137804630,0.0040%
1999,CHE,IND,ALL,296615434,0.0087%
1999,CHE,IOT,ALL,49851,0.0000015%
1999,CHE,IRN,ALL,66252800,0.0019%
1999,CHE,ISR,ALL,299761763,0.0088%
1999,CHE,JOR,ALL,207572,0.0000061%
1999,CHE,JPN,ALL,2287432669,0.067%
1999,CHE,KAZ,ALL,7311742,0.00021%
1999,CHE,KGZ,ALL,102558,0.0000030%
1999,CHE,KHM,ALL,2335071,0.000069%
1999,CHE,KOR,ALL,1835937299,0.054%
1999,CHE,KWT,ALL,2160570,0.000063%
1999,CHE,LAO,ALL,2599925,0.000076%
1999,CHE,LBN,ALL,142142551,0.0042%
1999,CHE,LKA,ALL,25446783,0.00075%
1999,CHE,MAC,ALL,4209994,0.00012%
1999,CHE,MDV,ALL,75778,0.0000022%
1999,CHE,MMR,ALL,1407597,0.000041%
1999,CHE,MNG,ALL,1024753,0.000030%
1999,CHE,MYS,ALL,156807734,0.0046%
1999,CHE,NPL,ALL,6283232,0.00018%
1999,CHE,OMN,ALL,986404,0.000029%
1999,CHE,PAK,ALL,27193724,0.00080%
1999,CHE,PHL,ALL,55780846,0.0016%
1999,CHE,PRK,ALL,1225458,0.000036%
1999,CHE,QAT,ALL,3730969,0.00011%
1999,CHE,SAU,ALL,76789096,0.0023%
1999,CHE,SGP,ALL,147697230,0.0043%
1999,CHE,SYR,ALL,1584225,0.000046%
1999,CHE,THA,ALL,533608158,0.016%
1999,CHE,TJK,ALL,1206245,0.000035%
1999,CHE,TKM,ALL,1388778,0.000041%
1999,CHE,TUR,ALL,245418954,0.0072%
1999,CHE,UZB,ALL,3056940,0.000090%
1999,CHE,VNM,ALL,63292271,0.0019%
1999,CHE,YEM,ALL,69080,0.0000020%
1999,CHE,ALB,ALL,294255,0.0000086%
1999,CHE,AND,ALL,192518,0.0000056%
1999,CHE,AUT,ALL,3089558507,0.091%
1999,CHE,BEL,ALL,2127551793,0.062%
1999,CHE,BGR,ALL,38415400,0.0011%
1999,CHE,BIH,ALL,2123428,0.000062%
1999,CHE,BLR,ALL,3748882,0.00011%
1999,CHE,CZE,ALL,309802786,0.0091%
1999,CHE,DEU,ALL,22884936283,0.67%
1999,CHE,DNK,ALL,692379589,0.020%
1999,CHE,ESP,ALL,1238699238,0.036%
1999,CHE,EST,ALL,24094428,0.00071%
1999,CHE,FIN,ALL,592675256,0.017%
1999,CHE,FRA,ALL,9737422820,0.29%
1999,CHE,FRO,ALL,47370,0.0000014%
1999,CHE,GBR,ALL,4089365462,0.12%
1999,CHE,GIB,ALL,20593441,0.00060%
1999,CHE,GRC,ALL,83593007,0.0025%
1999,CHE,HRV,ALL,22667971,0.00067%
1999,CHE,HUN,ALL,289873570,0.0085%
1999,CHE,IRL,ALL,1442527958,0.042%
1999,CHE,ISL,ALL,40863706,0.0012%
1999,CHE,ITA,ALL,7083158672,0.21%
1999,CHE,LTU,ALL,43229753,0.0013%
1999,CHE,LUX,ALL,121299433,0.0036%
1999,CHE,LVA,ALL,4444098,0.00013%
1999,CHE,MDA,ALL,204652,0.0000060%
1999,CHE,MKD,ALL,3678422,0.00011%
1999,CHE,MLT,ALL,1581931,0.000046%
1999,CHE,NLD,ALL,3659487214,0.11%
1999,CHE,NOR,ALL,184593583,0.0054%
1999,CHE,POL,ALL,177393442,0.0052%
1999,CHE,PRT,ALL,296471332,0.0087%
1999,CHE,ROU,ALL,60718696,0.0018%
1999,CHE,RUS,ALL,3658939971,0.11%
1999,CHE,SCG,ALL,7017170,0.00021%
1999,CHE,SVK,ALL,147658351,0.0043%
1999,CHE,SVN,ALL,88471418,0.0026%
1999,CHE,SWE,ALL,1195843340,0.035%
1999,CHE,UKR,ALL,7468998,0.00022%
1999,CHE,ANT,ALL,477413,0.000014%
1999,CHE,ATG,ALL,3287462,0.000096%
1999,CHE,BHS,ALL,18932573,0.00056%
1999,CHE,BLZ,ALL,565563,0.000017%
1999,CHE,BMU,ALL,925346,0.000027%
1999,CHE,BRB,ALL,1001298,0.000029%
1999,CHE,CAN,ALL,400486012,0.012%
1999,CHE,CRI,ALL,39553315,0.0012%
1999,CHE,CUB,ALL,16620904,0.00049%
1999,CHE,CYM,ALL,335386,0.0000098%
1999,CHE,DMA,ALL,585487,0.000017%
1999,CHE,DOM,ALL,5442036,0.00016%
1999,CHE,GRD,ALL,274057,0.0000080%
1999,CHE,GRL,ALL,47417,0.0000014%
1999,CHE,GTM,ALL,15272519,0.00045%
1999,CHE,HND,ALL,9540609,0.00028%
1999,CHE,HTI,ALL,1425465,0.000042%
1999,CHE,JAM,ALL,3049229,0.000089%
1999,CHE,KNA,ALL,7927,2.3e-7%
1999,CHE,LCA,ALL,3608,1.1e-7%
1999,CHE,MEX,ALL,386641566,0.011%
1999,CHE,MSR,ALL,45395,0.0000013%
1999,CHE,NIC,ALL,8055224,0.00024%
1999,CHE,PAN,ALL,32866275,0.00096%
1999,CHE,SLV,ALL,2799821,0.000082%
1999,CHE,SPM,ALL,41773,0.0000012%
1999,CHE,TCA,ALL,64629,0.0000019%
1999,CHE,TTO,ALL,194642,0.0000057%
1999,CHE,USA,ALL,5304167040,0.16%
1999,CHE,VCT,ALL,426715,0.000013%
1999,CHE,VGB,ALL,21061638,0.00062%
1999,CHE,AUS,ALL,139466105,0.0041%
1999,CHE,COK,ALL,276520,0.0000081%
1999,CHE,FJI,ALL,16448,4.8e-7%
1999,CHE,FSM,ALL,32358,9.5e-7%
1999,CHE,NCL,ALL,3150646,0.000092%
1999,CHE,NIU,ALL,35802,0.0000011%
1999,CHE,NRU,ALL,10926,3.2e-7%
1999,CHE,NZL,ALL,55176711,0.0016%
1999,CHE,PCN,ALL,72259,0.0000021%
1999,CHE,PNG,ALL,113270,0.0000033%
1999,CHE,SLB,ALL,4495,1.3e-7%
1999,CHE,TKL,ALL,33878,9.9e-7%
1999,CHE,TON,ALL,284581,0.0000084%
1999,CHE,TUV,ALL,772,2.3e-8%
1999,CHE,VUT,ALL,848,2.5e-8%
1999,CHE,ARG,ALL,51877036,0.0015%
1999,CHE,BOL,ALL,600737,0.000018%
1999,CHE,BRA,ALL,271135303,0.0080%
1999,CHE,CHL,ALL,40534755,0.0012%
1999,CHE,COL,ALL,46868299,0.0014%
1999,CHE,ECU,ALL,18359010,0.00054%
1999,CHE,FLK,ALL,13351,3.9e-7%
1999,CHE,GUY,ALL,105738,0.0000031%
1999,CHE,PER,ALL,11434926,0.00034%
1999,CHE,PRY,ALL,1859143,0.000055%
1999,CHE,SUR,ALL,21761,6.4e-7%
1999,CHE,URY,ALL,15535711,0.00046%
1999,CHE,VEN,ALL,8221797,0.00024%
2000,CHE,AGO,ALL,3356,9.8e-8%
2000,CHE,BDI,ALL,2327855,0.000068%
2000,CHE,BEN,ALL,181507,0.0000053%
2000,CHE,BFA,ALL,149859,0.0000044%
2000,CHE,BWA,ALL,96051,0.0000028%
2000,CHE,CAF,ALL,576110,0.000017%
2000,CHE,CIV,ALL,7412192,0.00022%
2000,CHE,CMR,ALL,2018551,0.000059%
2000,CHE,COD,ALL,3489992,0.00010%
2000,CHE,COG,ALL,1141748,0.000034%
2000,CHE,COM,ALL,63623,0.0000019%
2000,CHE,CPV,ALL,1816,5.3e-8%
2000,CHE,DJI,ALL,725,2.1e-8%
2000,CHE,DZA,ALL,152139782,0.0045%
2000,CHE,EGY,ALL,6394797,0.00019%
2000,CHE,ERI,ALL,2535,7.4e-8%
2000,CHE,ESH,ALL,107537,0.0000032%
2000,CHE,ETH,ALL,3594617,0.00011%
2000,CHE,GAB,ALL,270922,0.0000079%
2000,CHE,GHA,ALL,17006061,0.00050%
2000,CHE,GIN,ALL,125718,0.0000037%
2000,CHE,GMB,ALL,3012,8.8e-8%
2000,CHE,GNQ,ALL,488,1.4e-8%
2000,CHE,KEN,ALL,9819789,0.00029%
2000,CHE,LBR,ALL,1825351,0.000054%
2000,CHE,LBY,ALL,355487152,0.010%
2000,CHE,LSO,ALL,13763,4.0e-7%
2000,CHE,MAR,ALL,38897677,0.0011%
2000,CHE,MDG,ALL,1390042,0.000041%
2000,CHE,MLI,ALL,519311,0.000015%
2000,CHE,MOZ,ALL,307960,0.0000090%
2000,CHE,MRT,ALL,19722,5.8e-7%
2000,CHE,MUS,ALL,15839014,0.00046%
2000,CHE,MWI,ALL,5696380,0.00017%
2000,CHE,MYT,ALL,10588,3.1e-7%
2000,CHE,NAM,ALL,291049,0.0000085%
2000,CHE,NER,ALL,157838,0.0000046%
2000,CHE,NGA,ALL,324104861,0.0095%
2000,CHE,RWA,ALL,401857,0.000012%
2000,CHE,SDN,ALL,207780,0.0000061%
2000,CHE,SEN,ALL,2835520,0.000083%
2000,CHE,SLE,ALL,75750,0.0000022%
2000,CHE,SOM,ALL,87019,0.0000026%
2000,CHE,STP,ALL,93701,0.0000027%
2000,CHE,SWZ,ALL,28437,8.3e-7%
2000,CHE,SYC,ALL,38596,0.0000011%
2000,CHE,TCD,ALL,18466,5.4e-7%
2000,CHE,TGO,ALL,2556474,0.000075%
2000,CHE,TUN,ALL,11801506,0.00035%
2000,CHE,TZA,ALL,633866,0.000019%
2000,CHE,UGA,ALL,4132416,0.00012%
2000,CHE,ZAF,ALL,279518807,0.0082%
2000,CHE,ZMB,ALL,301317,0.0000088%
2000,CHE,ZWE,ALL,17628033,0.00052%
2000,CHE,BVT,ALL,77697,0.0000023%
2000,CHE,AFG,ALL,231152,0.0000068%
2000,CHE,ARE,ALL,58808362,0.0017%
2000,CHE,ARM,ALL,706164,0.000021%
2000,CHE,AZE,ALL,1013918,0.000030%
2000,CHE,BGD,ALL,35018505,0.0010%
2000,CHE,BHR,ALL,10183794,0.00030%
2000,CHE,BRN,ALL,1941228,0.000057%
2000,CHE,BTN,ALL,19089,5.6e-7%
2000,CHE,CCK,ALL,305,8.9e-9%
2000,CHE,CHN,ALL,1224536574,0.036%
2000,CHE,CYP,ALL,2537496,0.000074%
2000,CHE,GEO,ALL,61924,0.0000018%
2000,CHE,HKG,ALL,477355317,0.014%
2000,CHE,IDN,ALL,148846401,0.0044%
2000,CHE,IND,ALL,339326686,0.010%
2000,CHE,IOT,ALL,31881,9.4e-7%
2000,CHE,IRN,ALL,97951042,0.0029%
2000,CHE,ISR,ALL,301609307,0.0088%
2000,CHE,JOR,ALL,398631,0.000012%
2000,CHE,JPN,ALL,2357733098,0.069%
2000,CHE,KAZ,ALL,8644901,0.00025%
2000,CHE,KGZ,ALL,52681,0.0000015%
2000,CHE,KHM,ALL,3419537,0.00010%
2000,CHE,KOR,ALL,545611502,0.016%
2000,CHE,KWT,ALL,3511253,0.00010%
2000,CHE,LAO,ALL,4024601,0.00012%
2000,CHE,LBN,ALL,104787678,0.0031%
2000,CHE,LKA,ALL,29153117,0.00086%
2000,CHE,MAC,ALL,3975407,0.00012%
2000,CHE,MDV,ALL,91433,0.0000027%
2000,CHE,MMR,ALL,1950102,0.000057%
2000,CHE,MNG,ALL,473150,0.000014%
2000,CHE,MYS,ALL,198315433,0.0058%
2000,CHE,NPL,ALL,11468341,0.00034%
2000,CHE,OMN,ALL,673422,0.000020%
2000,CHE,PAK,ALL,25085793,0.00074%
2000,CHE,PHL,ALL,63662768,0.0019%
2000,CHE,PRK,ALL,1413010,0.000041%
2000,CHE,PSE,ALL,41361,0.0000012%
2000,CHE,QAT,ALL,585297,0.000017%
2000,CHE,SAU,ALL,104897297,0.0031%
2000,CHE,SGP,ALL,174441678,0.0051%
2000,CHE,SYR,ALL,1021662,0.000030%
2000,CHE,THA,ALL,521420649,0.015%
2000,CHE,TJK,ALL,362108,0.000011%
2000,CHE,TKM,ALL,1778106,0.000052%
2000,CHE,TLS,ALL,265390,0.0000078%
2000,CHE,TUR,ALL,226698897,0.0067%
2000,CHE,UZB,ALL,1837268,0.000054%
2000,CHE,VNM,ALL,77559946,0.0023%
2000,CHE,YEM,ALL,71489,0.0000021%
2000,CHE,ALB,ALL,244964,0.0000072%
2000,CHE,AND,ALL,158124,0.0000046%
2000,CHE,AUT,ALL,3417265031,0.10%
2000,CHE,BEL,ALL,2318989417,0.068%
2000,CHE,BGR,ALL,49829637,0.0015%
2000,CHE,BIH,ALL,1713981,0.000050%
2000,CHE,BLR,ALL,8337240,0.00024%
2000,CHE,CZE,ALL,350332131,0.010%
2000,CHE,DEU,ALL,22093087872,0.65%
2000,CHE,DNK,ALL,619002046,0.018%
2000,CHE,ESP,ALL,1304563243,0.038%
2000,CHE,EST,ALL,31619942,0.00093%
2000,CHE,FIN,ALL,666370106,0.020%
2000,CHE,FRA,ALL,8959722843,0.26%
2000,CHE,FRO,ALL,527828,0.000015%
2000,CHE,GBR,ALL,4507165749,0.13%
2000,CHE,GIB,ALL,22304427,0.00065%
2000,CHE,GRC,ALL,85769927,0.0025%
2000,CHE,HRV,ALL,33472654,0.00098%
2000,CHE,HUN,ALL,339742606,0.010%
2000,CHE,IRL,ALL,1823747517,0.054%
2000,CHE,ISL,ALL,43300349,0.0013%
2000,CHE,ITA,ALL,7070108562,0.21%
2000,CHE,LTU,ALL,51078340,0.0015%
2000,CHE,LUX,ALL,129535370,0.0038%
2000,CHE,LVA,ALL,6202138,0.00018%
2000,CHE,MDA,ALL,4089879,0.00012%
2000,CHE,MKD,ALL,6932039,0.00020%
2000,CHE,MLT,ALL,2041102,0.000060%
2000,CHE,NLD,ALL,4218466357,0.12%
2000,CHE,NOR,ALL,172624305,0.0051%
2000,CHE,POL,ALL,204912594,0.0060%
2000,CHE,PRT,ALL,281398976,0.0083%
2000,CHE,ROU,ALL,59232587,0.0017%
2000,CHE,RUS,ALL,3553937997,0.10%
2000,CHE,SCG,ALL,7912736,0.00023%
2000,CHE,SMR,ALL,597998,0.000018%
2000,CHE,SVK,ALL,181311759,0.0053%
2000,CHE,SVN,ALL,100290687,0.0029%
2000,CHE,SWE,ALL,1066969780,0.031%
2000,CHE,UKR,ALL,26928731,0.00079%
2000,CHE,VAT,ALL,34880,0.0000010%
2000,CHE,ABW,ALL,1021,3.0e-8%
2000,CHE,AIA,ALL,27550,8.1e-7%
2000,CHE,ANT,ALL,906295,0.000027%
2000,CHE,ATG,ALL,203901,0.0000060%
2000,CHE,BHS,ALL,47168036,0.0014%
2000,CHE,BLZ,ALL,917826,0.000027%
2000,CHE,BMU,ALL,14237536,0.00042%
2000,CHE,BRB,ALL,1220513,0.000036%
2000,CHE,CAN,ALL,363902494,0.011%
2000,CHE,CRI,ALL,31822789,0.00093%
2000,CHE,CUB,ALL,15752997,0.00046%
2000,CHE,CYM,ALL,1193201,0.000035%
2000,CHE,DMA,ALL,153400,0.0000045%
2000,CHE,DOM,ALL,5865753,0.00017%
2000,CHE,GRD,ALL,484104,0.000014%
2000,CHE,GRL,ALL,3500,1.0e-7%
2000,CHE,GTM,ALL,12476040,0.00037%
2000,CHE,HND,ALL,8600689,0.00025%
2000,CHE,HTI,ALL,1695455,0.000050%
2000,CHE,JAM,ALL,2897213,0.000085%
2000,CHE,KNA,ALL,32170,9.4e-7%
2000,CHE,LCA,ALL,9053,2.7e-7%
2000,CHE,MEX,ALL,141900896,0.0042%
2000,CHE,NIC,ALL,7331306,0.00022%
2000,CHE,PAN,ALL,25524042,0.00075%
2000,CHE,SLV,ALL,3308357,0.000097%
2000,CHE,SPM,ALL,3106,9.1e-8%
2000,CHE,TCA,ALL,131576,0.0000039%
2000,CHE,TTO,ALL,337668,0.0000099%
2000,CHE,UMI,ALL,11513,3.4e-7%
2000,CHE,USA,ALL,6094041864,0.18%
2000,CHE,VCT,ALL,42960,0.0000013%
2000,CHE,VGB,ALL,52534653,0.0015%
2000,CHE,AUS,ALL,107893142,0.0032%
2000,CHE,COK,ALL,32507,9.5e-7%
2000,CHE,FJI,ALL,44137,0.0000013%
2000,CHE,FSM,ALL,21567,6.3e-7%
