year,country_origin_id,country_destination_id,sitc_product_id,import_val,import_val_pct
2008,SRB,BOL,ALL,345237,0.00018%
2008,SRB,BRA,ALL,143573972,0.074%
2008,SRB,CHL,ALL,3827482,0.0020%
2008,SRB,COL,ALL,8878387,0.0046%
2008,SRB,ECU,ALL,41985299,0.022%
2008,SRB,FLK,ALL,1901588,0.00098%
2008,SRB,PER,ALL,3145739,0.0016%
2008,SRB,PRY,ALL,54691,0.000028%
2008,SRB,SUR,ALL,50500,0.000026%
2008,SRB,URY,ALL,1155286,0.00059%
2008,SRB,VEN,ALL,985572,0.00051%
2009,SRB,BFA,ALL,18,9.3e-9%
2009,SRB,BWA,ALL,108,5.6e-8%
2009,SRB,CAF,ALL,49426,0.000025%
2009,SRB,CIV,ALL,8673124,0.0045%
2009,SRB,CMR,ALL,317504,0.00016%
2009,SRB,COD,ALL,24573,0.000013%
2009,SRB,COG,ALL,163468,0.000084%
2009,SRB,COM,ALL,11138,0.0000057%
2009,SRB,CPV,ALL,49,2.5e-8%
2009,SRB,DZA,ALL,71316,0.000037%
2009,SRB,EGY,ALL,8460001,0.0044%
2009,SRB,ERI,ALL,5992,0.0000031%
2009,SRB,ETH,ALL,328809,0.00017%
2009,SRB,GAB,ALL,609378,0.00031%
2009,SRB,GHA,ALL,16909228,0.0087%
2009,SRB,GIN,ALL,25786,0.000013%
2009,SRB,GMB,ALL,1386,7.1e-7%
2009,SRB,GNB,ALL,12,6.2e-9%
2009,SRB,KEN,ALL,190535,0.000098%
2009,SRB,LBY,ALL,107567735,0.055%
2009,SRB,LSO,ALL,1541,7.9e-7%
2009,SRB,MAR,ALL,5956751,0.0031%
2009,SRB,MDG,ALL,120452,0.000062%
2009,SRB,MLI,ALL,109940,0.000057%
2009,SRB,MOZ,ALL,446003,0.00023%
2009,SRB,MRT,ALL,1603,8.2e-7%
2009,SRB,MUS,ALL,550086,0.00028%
2009,SRB,MWI,ALL,1390782,0.00072%
2009,SRB,NAM,ALL,481662,0.00025%
2009,SRB,NER,ALL,39128,0.000020%
2009,SRB,NGA,ALL,49241,0.000025%
2009,SRB,RWA,ALL,143,7.4e-8%
2009,SRB,SDN,ALL,228230,0.00012%
2009,SRB,SEN,ALL,15095,0.0000078%
2009,SRB,SHN,ALL,193321,0.000099%
2009,SRB,SLE,ALL,614808,0.00032%
2009,SRB,STP,ALL,63042,0.000032%
2009,SRB,SWZ,ALL,226005,0.00012%
2009,SRB,SYC,ALL,187824,0.000097%
2009,SRB,TCD,ALL,404,2.1e-7%
2009,SRB,TGO,ALL,61407,0.000032%
2009,SRB,TUN,ALL,8688226,0.0045%
2009,SRB,TZA,ALL,311379,0.00016%
2009,SRB,UGA,ALL,4799548,0.0025%
2009,SRB,ZAF,ALL,17400953,0.0090%
2009,SRB,ZMB,ALL,14408,0.0000074%
2009,SRB,ZWE,ALL,958739,0.00049%
2009,SRB,ATA,ALL,198,1.0e-7%
2009,SRB,AFG,ALL,53538,0.000028%
2009,SRB,ARE,ALL,11298554,0.0058%
2009,SRB,ARM,ALL,272638,0.00014%
2009,SRB,AZE,ALL,949937,0.00049%
2009,SRB,BGD,ALL,11011683,0.0057%
2009,SRB,BHR,ALL,279607,0.00014%
2009,SRB,BRN,ALL,117,6.0e-8%
2009,SRB,BTN,ALL,580,3.0e-7%
2009,SRB,CHN,ALL,964448566,0.50%
2009,SRB,CYP,ALL,5349164,0.0028%
2009,SRB,GEO,ALL,400488,0.00021%
2009,SRB,HKG,ALL,15625648,0.0080%
2009,SRB,IDN,ALL,27415650,0.014%
2009,SRB,IND,ALL,97741523,0.050%
2009,SRB,IRN,ALL,11038609,0.0057%
2009,SRB,IRQ,ALL,243,1.3e-7%
2009,SRB,ISR,ALL,49285414,0.025%
2009,SRB,JOR,ALL,79999,0.000041%
2009,SRB,JPN,ALL,152620363,0.079%
2009,SRB,KAZ,ALL,17054360,0.0088%
2009,SRB,KGZ,ALL,6168963,0.0032%
2009,SRB,KHM,ALL,2217718,0.0011%
2009,SRB,KOR,ALL,99624560,0.051%
2009,SRB,KWT,ALL,377948,0.00019%
2009,SRB,LAO,ALL,61128,0.000031%
2009,SRB,LBN,ALL,753655,0.00039%
2009,SRB,LKA,ALL,2965448,0.0015%
2009,SRB,MAC,ALL,95512,0.000049%
2009,SRB,MDV,ALL,5101,0.0000026%
2009,SRB,MMR,ALL,359274,0.00018%
2009,SRB,MNG,ALL,1537,7.9e-7%
2009,SRB,MYS,ALL,50078164,0.026%
2009,SRB,NPL,ALL,161574,0.000083%
2009,SRB,OMN,ALL,1501190,0.00077%
2009,SRB,PAK,ALL,7971873,0.0041%
2009,SRB,PHL,ALL,5515198,0.0028%
2009,SRB,PRK,ALL,630422,0.00032%
2009,SRB,QAT,ALL,2151687,0.0011%
2009,SRB,SAU,ALL,2929348,0.0015%
2009,SRB,SGP,ALL,7730884,0.0040%
2009,SRB,SYR,ALL,6849647,0.0035%
2009,SRB,THA,ALL,55957224,0.029%
2009,SRB,TJK,ALL,3325001,0.0017%
2009,SRB,TKM,ALL,832590,0.00043%
2009,SRB,TUR,ALL,273178188,0.14%
2009,SRB,UZB,ALL,3331235,0.0017%
2009,SRB,VNM,ALL,49442680,0.025%
2009,SRB,ALB,ALL,5442859,0.0028%
2009,SRB,AND,ALL,14674,0.0000075%
2009,SRB,AUT,ALL,471836375,0.24%
2009,SRB,BEL,ALL,206031543,0.11%
2009,SRB,BGR,ALL,386032670,0.20%
2009,SRB,BIH,ALL,412519426,0.21%
2009,SRB,BLR,ALL,35218177,0.018%
2009,SRB,CHE,ALL,225695583,0.12%
2009,SRB,CZE,ALL,254677959,0.13%
2009,SRB,DEU,ALL,1756694874,0.90%
2009,SRB,DNK,ALL,86949865,0.045%
2009,SRB,ESP,ALL,162636570,0.084%
2009,SRB,EST,ALL,4260571,0.0022%
2009,SRB,FIN,ALL,43463641,0.022%
2009,SRB,FRA,ALL,472670068,0.24%
2009,SRB,FRO,ALL,35894,0.000018%
2009,SRB,GBR,ALL,180416791,0.093%
2009,SRB,GIB,ALL,2177669,0.0011%
2009,SRB,GRC,ALL,224952930,0.12%
2009,SRB,HRV,ALL,395131335,0.20%
2009,SRB,HUN,ALL,602060384,0.31%
2009,SRB,IRL,ALL,76338847,0.039%
2009,SRB,ISL,ALL,1872381,0.00096%
2009,SRB,ITA,ALL,1387819372,0.71%
2009,SRB,LTU,ALL,5658270,0.0029%
2009,SRB,LUX,ALL,7033872,0.0036%
2009,SRB,LVA,ALL,1871132,0.00096%
2009,SRB,MDA,ALL,13210790,0.0068%
2009,SRB,MKD,ALL,221013174,0.11%
2009,SRB,MLT,ALL,730673,0.00038%
2009,SRB,MNE,ALL,163000121,0.084%
2009,SRB,NLD,ALL,265968256,0.14%
2009,SRB,NOR,ALL,10595855,0.0055%
2009,SRB,POL,ALL,257169216,0.13%
2009,SRB,PRT,ALL,14845728,0.0076%
2009,SRB,ROU,ALL,482241198,0.25%
2009,SRB,RUS,ALL,1780789205,0.92%
2009,SRB,SMR,ALL,68166,0.000035%
2009,SRB,SVK,ALL,337284166,0.17%
2009,SRB,SVN,ALL,486706980,0.25%
2009,SRB,SWE,ALL,152626720,0.079%
2009,SRB,UKR,ALL,233522475,0.12%
2009,SRB,VAT,ALL,4,2.1e-9%
2009,SRB,ANT,ALL,9136,0.0000047%
2009,SRB,ATG,ALL,9166,0.0000047%
2009,SRB,BHS,ALL,52349,0.000027%
2009,SRB,BLZ,ALL,52,2.7e-8%
2009,SRB,BRB,ALL,664,3.4e-7%
2009,SRB,CAN,ALL,45900878,0.024%
2009,SRB,CRI,ALL,3448805,0.0018%
2009,SRB,CUB,ALL,1444145,0.00074%
2009,SRB,CYM,ALL,77,4.0e-8%
2009,SRB,DMA,ALL,61232,0.000032%
2009,SRB,DOM,ALL,977164,0.00050%
2009,SRB,GRD,ALL,3188,0.0000016%
2009,SRB,GTM,ALL,218975,0.00011%
2009,SRB,HND,ALL,551528,0.00028%
2009,SRB,HTI,ALL,1545,7.9e-7%
2009,SRB,JAM,ALL,2810,0.0000014%
2009,SRB,KNA,ALL,14394,0.0000074%
2009,SRB,MEX,ALL,13224786,0.0068%
2009,SRB,MSR,ALL,440,2.3e-7%
2009,SRB,NIC,ALL,234,1.2e-7%
2009,SRB,PAN,ALL,627809,0.00032%
2009,SRB,SLV,ALL,142219,0.000073%
2009,SRB,TCA,ALL,17643,0.0000091%
2009,SRB,TTO,ALL,807,4.2e-7%
2009,SRB,USA,ALL,321990291,0.17%
2009,SRB,VGB,ALL,81930,0.000042%
2009,SRB,ASM,ALL,538,2.8e-7%
2009,SRB,AUS,ALL,6513505,0.0034%
2009,SRB,COK,ALL,14058,0.0000072%
2009,SRB,FJI,ALL,2352,0.0000012%
2009,SRB,GUM,ALL,354,1.8e-7%
2009,SRB,NCL,ALL,4108,0.0000021%
2009,SRB,NIU,ALL,399,2.1e-7%
2009,SRB,NZL,ALL,1892382,0.00097%
2009,SRB,PYF,ALL,2540,0.0000013%
2009,SRB,SLB,ALL,64,3.3e-8%
2009,SRB,TKL,ALL,107,5.5e-8%
2009,SRB,ARG,ALL,23950639,0.012%
2009,SRB,BOL,ALL,312940,0.00016%
2009,SRB,BRA,ALL,115416826,0.059%
2009,SRB,CHL,ALL,5709539,0.0029%
2009,SRB,COL,ALL,1846767,0.00095%
2009,SRB,ECU,ALL,27713362,0.014%
2009,SRB,FLK,ALL,1588653,0.00082%
2009,SRB,GUY,ALL,2754,0.0000014%
2009,SRB,PER,ALL,2469151,0.0013%
2009,SRB,PRY,ALL,957,4.9e-7%
2009,SRB,SUR,ALL,190172,0.000098%
2009,SRB,URY,ALL,357344,0.00018%
2009,SRB,VEN,ALL,37190,0.000019%
2010,SRB,AGO,ALL,9032,0.0000046%
2010,SRB,BFA,ALL,542,2.8e-7%
2010,SRB,BWA,ALL,4294,0.0000022%
2010,SRB,CAF,ALL,23239,0.000012%
2010,SRB,CIV,ALL,10149693,0.0052%
2010,SRB,CMR,ALL,381759,0.00020%
2010,SRB,COD,ALL,11730,0.0000060%
2010,SRB,COG,ALL,70620,0.000036%
2010,SRB,CPV,ALL,447,2.3e-7%
2010,SRB,DZA,ALL,18661,0.0000096%
2010,SRB,EGY,ALL,20019037,0.010%
2010,SRB,ERI,ALL,1606,8.3e-7%
2010,SRB,ETH,ALL,301807,0.00016%
2010,SRB,GAB,ALL,485876,0.00025%
2010,SRB,GHA,ALL,20732421,0.011%
2010,SRB,GIN,ALL,29635,0.000015%
2010,SRB,GMB,ALL,16746,0.0000086%
2010,SRB,GNB,ALL,328,1.7e-7%
2010,SRB,KEN,ALL,353753,0.00018%
2010,SRB,LBR,ALL,11817,0.0000061%
2010,SRB,LBY,ALL,135452460,0.070%
2010,SRB,LSO,ALL,1029,5.3e-7%
2010,SRB,MAR,ALL,7346580,0.0038%
2010,SRB,MDG,ALL,160529,0.000083%
2010,SRB,MLI,ALL,138501,0.000071%
2010,SRB,MOZ,ALL,2478053,0.0013%
2010,SRB,MRT,ALL,3653,0.0000019%
2010,SRB,MUS,ALL,284529,0.00015%
2010,SRB,MWI,ALL,1895838,0.00098%
2010,SRB,NAM,ALL,199201,0.00010%
2010,SRB,NER,ALL,9760,0.0000050%
2010,SRB,NGA,ALL,247506,0.00013%
2010,SRB,RWA,ALL,30,1.5e-8%
2010,SRB,SDN,ALL,168684,0.000087%
2010,SRB,SEN,ALL,28343,0.000015%
2010,SRB,SHN,ALL,77380,0.000040%
2010,SRB,SLE,ALL,305858,0.00016%
2010,SRB,STP,ALL,1775,9.1e-7%
2010,SRB,SWZ,ALL,15804,0.0000081%
2010,SRB,SYC,ALL,47639,0.000025%
2010,SRB,TUN,ALL,7612062,0.0039%
2010,SRB,TZA,ALL,757667,0.00039%
2010,SRB,UGA,ALL,3477257,0.0018%
2010,SRB,ZAF,ALL,11487586,0.0059%
2010,SRB,ZMB,ALL,122412,0.000063%
2010,SRB,ZWE,ALL,728001,0.00037%
2010,SRB,AFG,ALL,36215,0.000019%
2010,SRB,ARE,ALL,12113068,0.0062%
2010,SRB,ARM,ALL,716023,0.00037%
2010,SRB,AZE,ALL,473981,0.00024%
2010,SRB,BGD,ALL,12784808,0.0066%
2010,SRB,BHR,ALL,295958,0.00015%
2010,SRB,BRN,ALL,14049,0.0000072%
2010,SRB,BTN,ALL,856,4.4e-7%
2010,SRB,CCK,ALL,50,2.6e-8%
2010,SRB,CHN,ALL,1021688038,0.53%
2010,SRB,CYP,ALL,2154571,0.0011%
2010,SRB,GEO,ALL,1542498,0.00079%
2010,SRB,HKG,ALL,11980706,0.0062%
2010,SRB,IDN,ALL,32372667,0.017%
2010,SRB,IND,ALL,97465931,0.050%
2010,SRB,IRN,ALL,14275247,0.0073%
2010,SRB,ISR,ALL,26906010,0.014%
2010,SRB,JOR,ALL,123254,0.000063%
2010,SRB,JPN,ALL,108651615,0.056%
2010,SRB,KAZ,ALL,27639742,0.014%
2010,SRB,KGZ,ALL,3420554,0.0018%
2010,SRB,KHM,ALL,1820328,0.00094%
2010,SRB,KOR,ALL,111589364,0.057%
2010,SRB,KWT,ALL,1028247,0.00053%
2010,SRB,LAO,ALL,56152,0.000029%
2010,SRB,LBN,ALL,465833,0.00024%
2010,SRB,LKA,ALL,3103308,0.0016%
2010,SRB,MAC,ALL,30871,0.000016%
2010,SRB,MMR,ALL,485739,0.00025%
2010,SRB,MNG,ALL,4922,0.0000025%
2010,SRB,MYS,ALL,49882983,0.026%
2010,SRB,NPL,ALL,45575,0.000023%
2010,SRB,OMN,ALL,3107024,0.0016%
2010,SRB,PAK,ALL,8333559,0.0043%
2010,SRB,PHL,ALL,6343767,0.0033%
2010,SRB,PRK,ALL,2003812,0.0010%
2010,SRB,QAT,ALL,1508789,0.00078%
2010,SRB,SAU,ALL,6372887,0.0033%
2010,SRB,SGP,ALL,6536676,0.0034%
2010,SRB,SYR,ALL,7477402,0.0038%
2010,SRB,THA,ALL,52409711,0.027%
2010,SRB,TJK,ALL,343220,0.00018%
2010,SRB,TKM,ALL,1342950,0.00069%
2010,SRB,TLS,ALL,1054,5.4e-7%
2010,SRB,TUR,ALL,300081251,0.15%
2010,SRB,UZB,ALL,8651460,0.0045%
2010,SRB,VNM,ALL,47951089,0.025%
2010,SRB,YEM,ALL,85,4.4e-8%
2010,SRB,ALB,ALL,7175841,0.0037%
2010,SRB,AND,ALL,407435,0.00021%
2010,SRB,AUT,ALL,464989362,0.24%
2010,SRB,BEL,ALL,215410493,0.11%
2010,SRB,BGR,ALL,543272512,0.28%
2010,SRB,BIH,ALL,522341191,0.27%
2010,SRB,BLR,ALL,75706105,0.039%
2010,SRB,CHE,ALL,186240127,0.096%
2010,SRB,CZE,ALL,289847338,0.15%
2010,SRB,DEU,ALL,1588027447,0.82%
2010,SRB,DNK,ALL,84587772,0.044%
2010,SRB,ESP,ALL,141338386,0.073%
2010,SRB,EST,ALL,3533454,0.0018%
2010,SRB,FIN,ALL,62966013,0.032%
2010,SRB,FRA,ALL,408900693,0.21%
2010,SRB,FRO,ALL,103935,0.000053%
2010,SRB,GBR,ALL,178883244,0.092%
2010,SRB,GIB,ALL,3139,0.0000016%
2010,SRB,GRC,ALL,214308593,0.11%
2010,SRB,HRV,ALL,398239480,0.20%
2010,SRB,HUN,ALL,758891587,0.39%
2010,SRB,IRL,ALL,78318587,0.040%
2010,SRB,ISL,ALL,7758339,0.0040%
2010,SRB,ITA,ALL,1292844005,0.67%
2010,SRB,LTU,ALL,5434010,0.0028%
2010,SRB,LUX,ALL,8151693,0.0042%
2010,SRB,LVA,ALL,2810995,0.0014%
2010,SRB,MDA,ALL,19228375,0.0099%
2010,SRB,MKD,ALL,250938401,0.13%
2010,SRB,MLT,ALL,2453944,0.0013%
2010,SRB,MNE,ALL,151036224,0.078%
2010,SRB,NLD,ALL,241605447,0.12%
2010,SRB,NOR,ALL,15395932,0.0079%
2010,SRB,POL,ALL,378273324,0.19%
2010,SRB,PRT,ALL,14480625,0.0074%
2010,SRB,ROU,ALL,550851885,0.28%
2010,SRB,RUS,ALL,1959021044,1.0%
2010,SRB,SMR,ALL,107836,0.000055%
2010,SRB,SVK,ALL,378080547,0.19%
2010,SRB,SVN,ALL,464903734,0.24%
2010,SRB,SWE,ALL,164858060,0.085%
2010,SRB,UKR,ALL,258000344,0.13%
2010,SRB,VAT,ALL,229,1.2e-7%
2010,SRB,ANT,ALL,29362,0.000015%
2010,SRB,BHS,ALL,41653,0.000021%
2010,SRB,BLZ,ALL,17718,0.0000091%
2010,SRB,BRB,ALL,736,3.8e-7%
2010,SRB,CAN,ALL,31304817,0.016%
2010,SRB,CRI,ALL,7082215,0.0036%
2010,SRB,CUB,ALL,1075097,0.00055%
2010,SRB,DMA,ALL,9128,0.0000047%
2010,SRB,DOM,ALL,1190780,0.00061%
2010,SRB,GRD,ALL,4206,0.0000022%
2010,SRB,GTM,ALL,255100,0.00013%
2010,SRB,HND,ALL,449092,0.00023%
2010,SRB,HTI,ALL,9003,0.0000046%
2010,SRB,JAM,ALL,1860,9.6e-7%
2010,SRB,KNA,ALL,8153,0.0000042%
2010,SRB,MEX,ALL,9878066,0.0051%
2010,SRB,MSR,ALL,114,5.9e-8%
2010,SRB,NIC,ALL,9624,0.0000050%
2010,SRB,PAN,ALL,1418271,0.00073%
2010,SRB,SLV,ALL,21654,0.000011%
2010,SRB,SPM,ALL,25,1.3e-8%
2010,SRB,TCA,ALL,114,5.9e-8%
2010,SRB,TTO,ALL,16069,0.0000083%
2010,SRB,USA,ALL,231774599,0.12%
2010,SRB,VGB,ALL,1961940,0.0010%
2010,SRB,ASM,ALL,11818,0.0000061%
2010,SRB,AUS,ALL,7247645,0.0037%
2010,SRB,COK,ALL,70,3.6e-8%
2010,SRB,KIR,ALL,3612,0.0000019%
2010,SRB,MHL,ALL,21709,0.000011%
2010,SRB,MNP,ALL,49,2.5e-8%
2010,SRB,NCL,ALL,295,1.5e-7%
2010,SRB,NIU,ALL,862,4.4e-7%
2010,SRB,NRU,ALL,681,3.5e-7%
2010,SRB,NZL,ALL,1777475,0.00091%
2010,SRB,PNG,ALL,1494,7.7e-7%
2010,SRB,PYF,ALL,1020,5.2e-7%
2010,SRB,TKL,ALL,1462,7.5e-7%
2010,SRB,TUV,ALL,951,4.9e-7%
2010,SRB,ARG,ALL,15683992,0.0081%
2010,SRB,BOL,ALL,679873,0.00035%
2010,SRB,BRA,ALL,109024786,0.056%
2010,SRB,CHL,ALL,59120562,0.030%
2010,SRB,COL,ALL,4062694,0.0021%
2010,SRB,ECU,ALL,21786951,0.011%
2010,SRB,FLK,ALL,874364,0.00045%
2010,SRB,GUY,ALL,8628,0.0000044%
2010,SRB,PER,ALL,1629811,0.00084%
2010,SRB,PRY,ALL,932,4.8e-7%
2010,SRB,SUR,ALL,305309,0.00016%
2010,SRB,URY,ALL,684106,0.00035%
2010,SRB,VEN,ALL,49409,0.000025%
2011,SRB,AGO,ALL,18002,0.0000093%
2011,SRB,BEN,ALL,10,5.1e-9%
2011,SRB,BWA,ALL,1255,6.5e-7%
2011,SRB,CAF,ALL,60075,0.000031%
2011,SRB,CIV,ALL,9543128,0.0049%
2011,SRB,CMR,ALL,669159,0.00034%
2011,SRB,COD,ALL,257801,0.00013%
2011,SRB,COG,ALL,141189,0.000073%
2011,SRB,COM,ALL,23166,0.000012%
2011,SRB,DJI,ALL,1182,6.1e-7%
2011,SRB,DZA,ALL,68363,0.000035%
2011,SRB,EGY,ALL,14908880,0.0077%
2011,SRB,ETH,ALL,425677,0.00022%
2011,SRB,GAB,ALL,510447,0.00026%
2011,SRB,GHA,ALL,20433096,0.011%
2011,SRB,GIN,ALL,68750,0.000035%
2011,SRB,GMB,ALL,7091,0.0000036%
2011,SRB,KEN,ALL,578280,0.00030%
2011,SRB,LBR,ALL,322650,0.00017%
2011,SRB,LBY,ALL,57743115,0.030%
2011,SRB,LSO,ALL,10035,0.0000052%
2011,SRB,MAR,ALL,12228147,0.0063%
2011,SRB,MDG,ALL,232138,0.00012%
2011,SRB,MLI,ALL,16021,0.0000082%
2011,SRB,MOZ,ALL,1455655,0.00075%
2011,SRB,MRT,ALL,943,4.9e-7%
2011,SRB,MUS,ALL,411481,0.00021%
2011,SRB,MWI,ALL,3033475,0.0016%
2011,SRB,NAM,ALL,26145,0.000013%
2011,SRB,NER,ALL,3310,0.0000017%
2011,SRB,NGA,ALL,447031,0.00023%
2011,SRB,RWA,ALL,4374,0.0000023%
2011,SRB,SDN,ALL,193285,0.000099%
2011,SRB,SEN,ALL,1296783,0.00067%
2011,SRB,SHN,ALL,18553,0.0000095%
2011,SRB,SLE,ALL,507509,0.00026%
2011,SRB,SOM,ALL,131,6.7e-8%
2011,SRB,STP,ALL,15,7.7e-9%
2011,SRB,SWZ,ALL,151925,0.000078%
2011,SRB,SYC,ALL,29000,0.000015%
2011,SRB,TUN,ALL,8906455,0.0046%
2011,SRB,TZA,ALL,460054,0.00024%
2011,SRB,UGA,ALL,7064133,0.0036%
2011,SRB,ZAF,ALL,14190837,0.0073%
2011,SRB,ZMB,ALL,33646,0.000017%
2011,SRB,ZWE,ALL,1421118,0.00073%
2011,SRB,ATA,ALL,3540,0.0000018%
2011,SRB,HMD,ALL,9,4.6e-9%
2011,SRB,SGS,ALL,47,2.4e-8%
2011,SRB,AFG,ALL,62240,0.000032%
2011,SRB,ARE,ALL,17158670,0.0088%
2011,SRB,ARM,ALL,5526793,0.0028%
2011,SRB,AZE,ALL,114177,0.000059%
2011,SRB,BGD,ALL,19451187,0.010%
2011,SRB,BHR,ALL,230906,0.00012%
2011,SRB,BRN,ALL,3441,0.0000018%
2011,SRB,CCK,ALL,130,6.7e-8%
2011,SRB,CHN,ALL,1435818600,0.74%
2011,SRB,CXR,ALL,34,1.7e-8%
2011,SRB,CYP,ALL,2591397,0.0013%
2011,SRB,GEO,ALL,84761,0.000044%
2011,SRB,HKG,ALL,8384407,0.0043%
2011,SRB,IDN,ALL,45547317,0.023%
2011,SRB,IND,ALL,136084953,0.070%
2011,SRB,IOT,ALL,22,1.1e-8%
2011,SRB,IRN,ALL,6192646,0.0032%
2011,SRB,IRQ,ALL,2594,0.0000013%
2011,SRB,ISR,ALL,24255805,0.012%
2011,SRB,JOR,ALL,129890,0.000067%
2011,SRB,JPN,ALL,149765487,0.077%
2011,SRB,KAZ,ALL,110769500,0.057%
2011,SRB,KGZ,ALL,4797122,0.0025%
2011,SRB,KHM,ALL,2122267,0.0011%
2011,SRB,KOR,ALL,150909847,0.078%
2011,SRB,KWT,ALL,1809450,0.00093%
2011,SRB,LAO,ALL,70917,0.000036%
2011,SRB,LBN,ALL,453048,0.00023%
2011,SRB,LKA,ALL,6371599,0.0033%
2011,SRB,MAC,ALL,56123,0.000029%
2011,SRB,MDV,ALL,36,1.9e-8%
2011,SRB,MMR,ALL,960352,0.00049%
2011,SRB,MNG,ALL,13,6.7e-9%
2011,SRB,MYS,ALL,61747961,0.032%
2011,SRB,NPL,ALL,38123,0.000020%
2011,SRB,OMN,ALL,694414,0.00036%
2011,SRB,PAK,ALL,8573063,0.0044%
2011,SRB,PHL,ALL,6954420,0.0036%
2011,SRB,PRK,ALL,4699901,0.0024%
2011,SRB,QAT,ALL,1858298,0.00096%
2011,SRB,SAU,ALL,9693407,0.0050%
2011,SRB,SGP,ALL,7781947,0.0040%
2011,SRB,SYR,ALL,85754057,0.044%
2011,SRB,THA,ALL,69228163,0.036%
2011,SRB,TJK,ALL,6952270,0.0036%
2011,SRB,TKM,ALL,397671,0.00020%
2011,SRB,TLS,ALL,939,4.8e-7%
2011,SRB,TUR,ALL,403262403,0.21%
2011,SRB,UZB,ALL,16305604,0.0084%
2011,SRB,VNM,ALL,53569786,0.028%
2011,SRB,XXB,ALL,44438544,0.023%
2011,SRB,YEM,ALL,683,3.5e-7%
2011,SRB,ALB,ALL,22880833,0.012%
2011,SRB,AND,ALL,200920,0.00010%
2011,SRB,AUT,ALL,660751585,0.34%
2011,SRB,BEL,ALL,305931437,0.16%
2011,SRB,BGR,ALL,428595874,0.22%
2011,SRB,BIH,ALL,593787997,0.31%
2011,SRB,BLR,ALL,87072493,0.045%
2011,SRB,CHE,ALL,215696226,0.11%
2011,SRB,CZE,ALL,419672567,0.22%
2011,SRB,DEU,ALL,2125160377,1.1%
2011,SRB,DNK,ALL,123662880,0.064%
2011,SRB,ESP,ALL,208967235,0.11%
2011,SRB,EST,ALL,5053554,0.0026%
2011,SRB,FIN,ALL,85401250,0.044%
2011,SRB,FRA,ALL,517259227,0.27%
2011,SRB,FRO,ALL,246288,0.00013%
2011,SRB,GBR,ALL,224016852,0.12%
2011,SRB,GIB,ALL,818,4.2e-7%
2011,SRB,GRC,ALL,260266866,0.13%
2011,SRB,HRV,ALL,475204826,0.24%
2011,SRB,HUN,ALL,681941370,0.35%
2011,SRB,IRL,ALL,106537668,0.055%
2011,SRB,ISL,ALL,10897090,0.0056%
2011,SRB,ITA,ALL,1749838413,0.90%
2011,SRB,LTU,ALL,6950253,0.0036%
2011,SRB,LUX,ALL,13229806,0.0068%
2011,SRB,LVA,ALL,2786094,0.0014%
2011,SRB,MDA,ALL,66322145,0.034%
2011,SRB,MKD,ALL,317629655,0.16%
2011,SRB,MLT,ALL,1967137,0.0010%
2011,SRB,MNE,ALL,129878396,0.067%
2011,SRB,NLD,ALL,274743594,0.14%
2011,SRB,NOR,ALL,18355607,0.0094%
2011,SRB,POL,ALL,447984555,0.23%
2011,SRB,PRT,ALL,17925551,0.0092%
2011,SRB,ROU,ALL,659246271,0.34%
2011,SRB,RUS,ALL,2633778154,1.4%
2011,SRB,SMR,ALL,64509,0.000033%
2011,SRB,SVK,ALL,266943816,0.14%
2011,SRB,SVN,ALL,552389481,0.28%
2011,SRB,SWE,ALL,162204225,0.083%
2011,SRB,UKR,ALL,382457424,0.20%
2011,SRB,ATG,ALL,17403,0.0000090%
2011,SRB,BHS,ALL,2521,0.0000013%
2011,SRB,BRB,ALL,729,3.8e-7%
2011,SRB,CAN,ALL,20484859,0.011%
2011,SRB,CRI,ALL,8246678,0.0042%
2011,SRB,CUB,ALL,745599,0.00038%
2011,SRB,CUW,ALL,116,6.0e-8%
2011,SRB,DMA,ALL,33150,0.000017%
2011,SRB,DOM,ALL,2697724,0.0014%
2011,SRB,GRD,ALL,14591,0.0000075%
2011,SRB,GRL,ALL,1388,7.1e-7%
2011,SRB,GTM,ALL,279035,0.00014%
2011,SRB,HND,ALL,422333,0.00022%
2011,SRB,HTI,ALL,13747,0.0000071%
2011,SRB,JAM,ALL,566,2.9e-7%
2011,SRB,KNA,ALL,7166,0.0000037%
2011,SRB,MEX,ALL,11938576,0.0061%
2011,SRB,MSR,ALL,491,2.5e-7%
2011,SRB,NIC,ALL,153603,0.000079%
2011,SRB,PAN,ALL,2373104,0.0012%
2011,SRB,SLV,ALL,40567,0.000021%
2011,SRB,TTO,ALL,147250,0.000076%
2011,SRB,USA,ALL,282655576,0.15%
2011,SRB,VGB,ALL,186376,0.000096%
2011,SRB,ASM,ALL,1295,6.7e-7%
2011,SRB,AUS,ALL,13586061,0.0070%
2011,SRB,COK,ALL,5606,0.0000029%
2011,SRB,FJI,ALL,12029,0.0000062%
2011,SRB,MHL,ALL,140671,0.000072%
2011,SRB,NCL,ALL,8,4.1e-9%
2011,SRB,NIU,ALL,25240,0.000013%
2011,SRB,NZL,ALL,1463779,0.00075%
2011,SRB,PCN,ALL,10405,0.0000054%
2011,SRB,PYF,ALL,140,7.2e-8%
2011,SRB,TKL,ALL,1287,6.6e-7%
2011,SRB,TUV,ALL,3890,0.0000020%
2011,SRB,WSM,ALL,24163,0.000012%
2011,SRB,ARG,ALL,24059688,0.012%
2011,SRB,BOL,ALL,452735,0.00023%
