year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1993,CHE,MDA,ALL,3573513,0.000094%
1993,CHE,MKD,ALL,52029807,0.0014%
1993,CHE,MLT,ALL,24606390,0.00065%
1993,CHE,NLD,ALL,1465116496,0.039%
1993,CHE,NOR,ALL,336432493,0.0089%
1993,CHE,POL,ALL,296494776,0.0078%
1993,CHE,PRT,ALL,429478593,0.011%
1993,CHE,ROU,ALL,137569241,0.0036%
1993,CHE,RUS,ALL,221567373,0.0058%
1993,CHE,SCG,ALL,7977836,0.00021%
1993,CHE,SVK,ALL,53347223,0.0014%
1993,CHE,SVN,ALL,119355637,0.0031%
1993,CHE,SWE,ALL,779548331,0.021%
1993,CHE,UKR,ALL,55047698,0.0014%
1993,CHE,ANT,ALL,13412855,0.00035%
1993,CHE,ATG,ALL,851243,0.000022%
1993,CHE,BHS,ALL,28272252,0.00074%
1993,CHE,BLZ,ALL,576488,0.000015%
1993,CHE,BMU,ALL,29663059,0.00078%
1993,CHE,BRB,ALL,4091656,0.00011%
1993,CHE,CAN,ALL,466112919,0.012%
1993,CHE,CRI,ALL,25746008,0.00068%
1993,CHE,CUB,ALL,12012019,0.00032%
1993,CHE,CYM,ALL,3513579,0.000093%
1993,CHE,DMA,ALL,400072,0.000011%
1993,CHE,DOM,ALL,9386721,0.00025%
1993,CHE,GRD,ALL,193726,0.0000051%
1993,CHE,GRL,ALL,311748,0.0000082%
1993,CHE,GTM,ALL,23698404,0.00062%
1993,CHE,HND,ALL,10969721,0.00029%
1993,CHE,HTI,ALL,3053948,0.000080%
1993,CHE,JAM,ALL,14772125,0.00039%
1993,CHE,KNA,ALL,105627,0.0000028%
1993,CHE,LCA,ALL,72549,0.0000019%
1993,CHE,MEX,ALL,613836595,0.016%
1993,CHE,MSR,ALL,169538,0.0000045%
1993,CHE,MTQ,ALL,4662907,0.00012%
1993,CHE,NIC,ALL,3068557,0.000081%
1993,CHE,PAN,ALL,142332036,0.0037%
1993,CHE,SLV,ALL,14137439,0.00037%
1993,CHE,SPM,ALL,93448,0.0000025%
1993,CHE,TCA,ALL,123731,0.0000033%
1993,CHE,TTO,ALL,6235148,0.00016%
1993,CHE,USA,ALL,5627799903,0.15%
1993,CHE,VCT,ALL,287079,0.0000076%
1993,CHE,VGB,ALL,453371,0.000012%
1993,CHE,AUS,ALL,453538202,0.012%
1993,CHE,FJI,ALL,1262095,0.000033%
1993,CHE,GLP,ALL,3797981,0.00010%
1993,CHE,KIR,ALL,8282,2.2e-7%
1993,CHE,NCL,ALL,1100820,0.000029%
1993,CHE,NZL,ALL,99904851,0.0026%
1993,CHE,PCN,ALL,59192,0.0000016%
1993,CHE,PNG,ALL,902585,0.000024%
1993,CHE,SLB,ALL,60906,0.0000016%
1993,CHE,TON,ALL,3047,8.0e-8%
1993,CHE,VUT,ALL,310918,0.0000082%
1993,CHE,WSM,ALL,8100,2.1e-7%
1993,CHE,ARG,ALL,151795749,0.0040%
1993,CHE,BOL,ALL,8419234,0.00022%
1993,CHE,BRA,ALL,540255864,0.014%
1993,CHE,CHL,ALL,100954702,0.0027%
1993,CHE,COL,ALL,149490312,0.0039%
1993,CHE,ECU,ALL,34848226,0.00092%
