year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
2004,ISL,JOR,ALL,6123,0.0000080%
2004,ISL,JPN,ALL,111540134,0.14%
2004,ISL,KAZ,ALL,1115598,0.0014%
2004,ISL,KGZ,ALL,547146,0.00071%
2004,ISL,KOR,ALL,17326998,0.022%
2004,ISL,KWT,ALL,148395,0.00019%
2004,ISL,LBN,ALL,32278,0.000042%
2004,ISL,LKA,ALL,47669,0.000062%
2004,ISL,MAC,ALL,47057,0.000061%
2004,ISL,MNG,ALL,7977,0.000010%
2004,ISL,MYS,ALL,121797,0.00016%
2004,ISL,OMN,ALL,12347,0.000016%
2004,ISL,PAK,ALL,355801,0.00046%
2004,ISL,PHL,ALL,33261,0.000043%
2004,ISL,QAT,ALL,47236,0.000061%
2004,ISL,SAU,ALL,167315,0.00022%
2004,ISL,THA,ALL,5105575,0.0066%
2004,ISL,TUR,ALL,8110629,0.011%
2004,ISL,VNM,ALL,2719389,0.0035%
2004,ISL,ALB,ALL,429534,0.00056%
2004,ISL,AND,ALL,13125,0.000017%
2004,ISL,AUT,ALL,4037144,0.0052%
2004,ISL,BEL,ALL,66997804,0.087%
2004,ISL,BGR,ALL,1699322,0.0022%
2004,ISL,BIH,ALL,58577,0.000076%
2004,ISL,BLR,ALL,24070890,0.031%
2004,ISL,CHE,ALL,42883420,0.056%
2004,ISL,CZE,ALL,1374388,0.0018%
2004,ISL,DEU,ALL,487493079,0.63%
2004,ISL,DNK,ALL,114883305,0.15%
2004,ISL,ESP,ALL,190116628,0.25%
2004,ISL,EST,ALL,1781120,0.0023%
2004,ISL,FIN,ALL,13220585,0.017%
2004,ISL,FRA,ALL,130522357,0.17%
2004,ISL,FRO,ALL,24175341,0.031%
2004,ISL,GBR,ALL,512153096,0.67%
2004,ISL,GRC,ALL,9056662,0.012%
2004,ISL,HRV,ALL,2572414,0.0033%
2004,ISL,HUN,ALL,2678723,0.0035%
2004,ISL,IRL,ALL,6647864,0.0086%
2004,ISL,ITA,ALL,3717247,0.0048%
2004,ISL,LTU,ALL,13294232,0.017%
2004,ISL,LUX,ALL,464603,0.00060%
2004,ISL,LVA,ALL,3219850,0.0042%
2004,ISL,MDA,ALL,406760,0.00053%
2004,ISL,MKD,ALL,115280,0.00015%
2004,ISL,MLT,ALL,7889118,0.010%
2004,ISL,NLD,ALL,220842526,0.29%
2004,ISL,NOR,ALL,84382136,0.11%
2004,ISL,POL,ALL,37754561,0.049%
2004,ISL,PRT,ALL,46068816,0.060%
2004,ISL,ROU,ALL,1552431,0.0020%
2004,ISL,RUS,ALL,24776917,0.032%
2004,ISL,SCG,ALL,794132,0.0010%
2004,ISL,SVK,ALL,1271795,0.0017%
2004,ISL,SVN,ALL,610188,0.00079%
2004,ISL,SWE,ALL,25359771,0.033%
2004,ISL,UKR,ALL,7190547,0.0093%
2004,ISL,BRB,ALL,20932,0.000027%
2004,ISL,CAN,ALL,21477408,0.028%
2004,ISL,CRI,ALL,8182,0.000011%
2004,ISL,CUB,ALL,10806,0.000014%
2004,ISL,DOM,ALL,147702,0.00019%
2004,ISL,GRL,ALL,4087503,0.0053%
2004,ISL,GTM,ALL,543,7.1e-7%
2004,ISL,HND,ALL,147744,0.00019%
2004,ISL,JAM,ALL,95759,0.00012%
2004,ISL,MEX,ALL,1792181,0.0023%
2004,ISL,USA,ALL,261781034,0.34%
2004,ISL,AUS,ALL,7747707,0.010%
2004,ISL,FJI,ALL,108887,0.00014%
2004,ISL,NCL,ALL,58708,0.000076%
2004,ISL,NZL,ALL,1852897,0.0024%
2004,ISL,PNG,ALL,8112,0.000011%
2004,ISL,PYF,ALL,60814,0.000079%
2004,ISL,ARG,ALL,293833,0.00038%
2004,ISL,BOL,ALL,8402,0.000011%
2004,ISL,BRA,ALL,3604967,0.0047%
2004,ISL,CHL,ALL,2556754,0.0033%
2004,ISL,COL,ALL,220143,0.00029%
2004,ISL,ECU,ALL,33040,0.000043%
2004,ISL,PER,ALL,58349,0.000076%
2004,ISL,URY,ALL,10822,0.000014%
2005,ISL,BWA,ALL,295990,0.00038%
2005,ISL,DZA,ALL,6894978,0.0090%
2005,ISL,EGY,ALL,549084,0.00071%
2005,ISL,ETH,ALL,1989613,0.0026%
2005,ISL,GAB,ALL,1120,0.0000015%
2005,ISL,GHA,ALL,1785,0.0000023%
2005,ISL,KEN,ALL,1434100,0.0019%
2005,ISL,MAR,ALL,334115,0.00043%
2005,ISL,MDG,ALL,3136,0.0000041%
2005,ISL,MOZ,ALL,6936,0.0000090%
2005,ISL,MUS,ALL,3235,0.0000042%
2005,ISL,MWI,ALL,175,2.3e-7%
2005,ISL,NAM,ALL,126247,0.00016%
2005,ISL,SDN,ALL,138,1.8e-7%
2005,ISL,SYC,ALL,3315,0.0000043%
2005,ISL,TUN,ALL,208618,0.00027%
2005,ISL,TZA,ALL,71664,0.000093%
2005,ISL,UGA,ALL,421059,0.00055%
2005,ISL,ZAF,ALL,5701245,0.0074%
2005,ISL,ZMB,ALL,14721,0.000019%
2005,ISL,ZWE,ALL,30601,0.000040%
2005,ISL,ARE,ALL,251111,0.00033%
2005,ISL,AZE,ALL,205833,0.00027%
2005,ISL,BGD,ALL,157852,0.00020%
2005,ISL,BHR,ALL,504654,0.00066%
2005,ISL,CHN,ALL,41903315,0.054%
2005,ISL,CYP,ALL,383266,0.00050%
2005,ISL,GEO,ALL,55199,0.000072%
2005,ISL,HKG,ALL,2488777,0.0032%
2005,ISL,IDN,ALL,48706,0.000063%
2005,ISL,IND,ALL,4349753,0.0056%
2005,ISL,ISR,ALL,12791573,0.017%
2005,ISL,JOR,ALL,571,7.4e-7%
2005,ISL,JPN,ALL,124428713,0.16%
2005,ISL,KAZ,ALL,870425,0.0011%
2005,ISL,KGZ,ALL,494091,0.00064%
2005,ISL,KHM,ALL,205,2.7e-7%
2005,ISL,KOR,ALL,8221630,0.011%
2005,ISL,LBN,ALL,9956,0.000013%
2005,ISL,LKA,ALL,104614,0.00014%
2005,ISL,MAC,ALL,454,5.9e-7%
2005,ISL,MNG,ALL,87055,0.00011%
2005,ISL,MYS,ALL,263514,0.00034%
2005,ISL,PAK,ALL,1821734,0.0024%
2005,ISL,QAT,ALL,20998,0.000027%
2005,ISL,SAU,ALL,416414,0.00054%
2005,ISL,THA,ALL,6150150,0.0080%
2005,ISL,TUR,ALL,7116740,0.0092%
2005,ISL,VNM,ALL,1763392,0.0023%
2005,ISL,ALB,ALL,61142,0.000079%
2005,ISL,AUT,ALL,3175937,0.0041%
2005,ISL,BEL,ALL,80612224,0.10%
2005,ISL,BGR,ALL,750574,0.00097%
2005,ISL,BIH,ALL,114979,0.00015%
2005,ISL,BLR,ALL,35444413,0.046%
2005,ISL,CHE,ALL,26956680,0.035%
2005,ISL,CZE,ALL,6819404,0.0089%
2005,ISL,DEU,ALL,477226620,0.62%
2005,ISL,DNK,ALL,109962388,0.14%
2005,ISL,ESP,ALL,195198640,0.25%
2005,ISL,EST,ALL,775859,0.0010%
2005,ISL,FIN,ALL,11731500,0.015%
2005,ISL,FRA,ALL,127092597,0.17%
2005,ISL,FRO,ALL,13986072,0.018%
2005,ISL,GBR,ALL,495694110,0.64%
2005,ISL,GRC,ALL,13270708,0.017%
2005,ISL,HRV,ALL,3060783,0.0040%
2005,ISL,HUN,ALL,1935893,0.0025%
2005,ISL,IRL,ALL,8239191,0.011%
2005,ISL,ITA,ALL,3701966,0.0048%
2005,ISL,LTU,ALL,12057620,0.016%
2005,ISL,LUX,ALL,499394,0.00065%
2005,ISL,LVA,ALL,2886068,0.0037%
2005,ISL,MDA,ALL,249739,0.00032%
2005,ISL,MKD,ALL,62903,0.000082%
2005,ISL,MLT,ALL,3373567,0.0044%
2005,ISL,NLD,ALL,212867562,0.28%
2005,ISL,NOR,ALL,75412045,0.098%
2005,ISL,POL,ALL,38664688,0.050%
2005,ISL,PRT,ALL,37419388,0.049%
2005,ISL,ROU,ALL,1789226,0.0023%
2005,ISL,RUS,ALL,35701328,0.046%
2005,ISL,SVK,ALL,1003098,0.0013%
2005,ISL,SVN,ALL,842867,0.0011%
2005,ISL,SWE,ALL,28292674,0.037%
2005,ISL,UKR,ALL,11747126,0.015%
2005,ISL,ANT,ALL,42946,0.000056%
2005,ISL,BRB,ALL,68039,0.000088%
2005,ISL,CAN,ALL,41349609,0.054%
2005,ISL,CRI,ALL,57214,0.000074%
2005,ISL,DOM,ALL,120885,0.00016%
2005,ISL,GRL,ALL,2125435,0.0028%
2005,ISL,GTM,ALL,39978,0.000052%
2005,ISL,HND,ALL,103414,0.00013%
2005,ISL,JAM,ALL,34865,0.000045%
2005,ISL,MEX,ALL,2588263,0.0034%
2005,ISL,USA,ALL,250897963,0.33%
2005,ISL,AUS,ALL,6497356,0.0084%
2005,ISL,COK,ALL,5078,0.0000066%
2005,ISL,FJI,ALL,89942,0.00012%
2005,ISL,NCL,ALL,133186,0.00017%
2005,ISL,NZL,ALL,3498025,0.0045%
2005,ISL,PYF,ALL,78900,0.00010%
2005,ISL,ARG,ALL,74516,0.000097%
2005,ISL,BOL,ALL,1628,0.0000021%
2005,ISL,BRA,ALL,1666077,0.0022%
2005,ISL,CHL,ALL,2674906,0.0035%
2005,ISL,COL,ALL,184639,0.00024%
2005,ISL,PER,ALL,148627,0.00019%
2005,ISL,PRY,ALL,2518,0.0000033%
2005,ISL,URY,ALL,23197,0.000030%
2005,ISL,VEN,ALL,1117036,0.0015%
2006,ISL,BWA,ALL,7796,0.000010%
2006,ISL,DZA,ALL,2983083,0.0039%
2006,ISL,EGY,ALL,368437,0.00048%
2006,ISL,ETH,ALL,232338,0.00030%
2006,ISL,GAB,ALL,1157,0.0000015%
2006,ISL,GHA,ALL,19840,0.000026%
2006,ISL,KEN,ALL,432051,0.00056%
2006,ISL,MAR,ALL,832880,0.0011%
2006,ISL,MUS,ALL,38282,0.000050%
2006,ISL,NAM,ALL,2258297,0.0029%
2006,ISL,NGA,ALL,32006168,0.042%
2006,ISL,SYC,ALL,8338,0.000011%
2006,ISL,TUN,ALL,149431,0.00019%
2006,ISL,UGA,ALL,135,1.8e-7%
2006,ISL,ZAF,ALL,4927206,0.0064%
2006,ISL,ZMB,ALL,93327,0.00012%
2006,ISL,ZWE,ALL,61496,0.000080%
2006,ISL,ARE,ALL,819444,0.0011%
2006,ISL,AZE,ALL,6640345,0.0086%
2006,ISL,BGD,ALL,958459,0.0012%
2006,ISL,BHR,ALL,1479648,0.0019%
2006,ISL,BRN,ALL,6054,0.0000079%
2006,ISL,CHN,ALL,35515603,0.046%
2006,ISL,CYP,ALL,220252,0.00029%
2006,ISL,GEO,ALL,441,5.7e-7%
2006,ISL,HKG,ALL,3476752,0.0045%
2006,ISL,IDN,ALL,624736,0.00081%
2006,ISL,IND,ALL,4446566,0.0058%
2006,ISL,ISR,ALL,13440683,0.017%
2006,ISL,JOR,ALL,70607,0.000092%
2006,ISL,JPN,ALL,115518157,0.15%
2006,ISL,KAZ,ALL,2391122,0.0031%
2006,ISL,KGZ,ALL,750808,0.00097%
2006,ISL,KHM,ALL,100118,0.00013%
2006,ISL,KOR,ALL,12085378,0.016%
2006,ISL,KWT,ALL,168282,0.00022%
2006,ISL,LBN,ALL,19237,0.000025%
2006,ISL,LKA,ALL,94197,0.00012%
2006,ISL,MAC,ALL,459,6.0e-7%
2006,ISL,MNG,ALL,2454,0.0000032%
2006,ISL,MYS,ALL,2918436,0.0038%
2006,ISL,PAK,ALL,865646,0.0011%
2006,ISL,PHL,ALL,110987,0.00014%
2006,ISL,QAT,ALL,112839,0.00015%
2006,ISL,SAU,ALL,735145,0.00095%
2006,ISL,SYR,ALL,6214,0.0000081%
2006,ISL,THA,ALL,4545278,0.0059%
2006,ISL,TUR,ALL,4742002,0.0062%
2006,ISL,VNM,ALL,5053009,0.0066%
2006,ISL,ALB,ALL,56421,0.000073%
2006,ISL,AUT,ALL,3552470,0.0046%
2006,ISL,BEL,ALL,84002904,0.11%
2006,ISL,BGR,ALL,1299861,0.0017%
2006,ISL,BIH,ALL,185437,0.00024%
2006,ISL,BLR,ALL,48050816,0.062%
2006,ISL,CHE,ALL,77061090,0.10%
2006,ISL,CZE,ALL,13954528,0.018%
2006,ISL,DEU,ALL,501609404,0.65%
2006,ISL,DNK,ALL,104086094,0.14%
2006,ISL,ESP,ALL,196726350,0.26%
2006,ISL,EST,ALL,1755419,0.0023%
2006,ISL,FIN,ALL,14168385,0.018%
2006,ISL,FRA,ALL,125064016,0.16%
2006,ISL,FRO,ALL,22207695,0.029%
2006,ISL,GBR,ALL,562579259,0.73%
2006,ISL,GRC,ALL,21690694,0.028%
2006,ISL,HRV,ALL,5438487,0.0071%
2006,ISL,HUN,ALL,4270274,0.0055%
2006,ISL,IRL,ALL,18632483,0.024%
2006,ISL,ITA,ALL,1418200,0.0018%
2006,ISL,LTU,ALL,14259209,0.019%
2006,ISL,LUX,ALL,594986,0.00077%
2006,ISL,LVA,ALL,2552685,0.0033%
2006,ISL,MDA,ALL,1463344,0.0019%
2006,ISL,MKD,ALL,71824,0.000093%
2006,ISL,MLT,ALL,3702018,0.0048%
2006,ISL,MNE,ALL,16960,0.000022%
2006,ISL,NLD,ALL,432511006,0.56%
2006,ISL,NOR,ALL,114165709,0.15%
2006,ISL,POL,ALL,72695441,0.094%
2006,ISL,PRT,ALL,30720334,0.040%
2006,ISL,ROU,ALL,2334811,0.0030%
2006,ISL,RUS,ALL,69406610,0.090%
2006,ISL,SRB,ALL,622118,0.00081%
2006,ISL,SVK,ALL,2416275,0.0031%
2006,ISL,SVN,ALL,653659,0.00085%
2006,ISL,SWE,ALL,25633796,0.033%
2006,ISL,UKR,ALL,26117046,0.034%
2006,ISL,ANT,ALL,12547,0.000016%
2006,ISL,BRB,ALL,54083,0.000070%
2006,ISL,CAN,ALL,24587101,0.032%
2006,ISL,CRI,ALL,55478,0.000072%
2006,ISL,CUB,ALL,313249,0.00041%
2006,ISL,DOM,ALL,194581,0.00025%
2006,ISL,GRL,ALL,1574674,0.0020%
2006,ISL,GTM,ALL,1034,0.0000013%
2006,ISL,HND,ALL,1703373,0.0022%
2006,ISL,JAM,ALL,5060,0.0000066%
2006,ISL,MEX,ALL,3620047,0.0047%
2006,ISL,NIC,ALL,7584,0.0000098%
2006,ISL,PAN,ALL,199051,0.00026%
2006,ISL,SLV,ALL,443,5.8e-7%
2006,ISL,USA,ALL,235480659,0.31%
2006,ISL,AUS,ALL,16185138,0.021%
2006,ISL,FJI,ALL,328524,0.00043%
2006,ISL,NCL,ALL,123007,0.00016%
2006,ISL,NZL,ALL,2087665,0.0027%
2006,ISL,PYF,ALL,102251,0.00013%
2006,ISL,ARG,ALL,243052,0.00032%
2006,ISL,BOL,ALL,13643,0.000018%
2006,ISL,BRA,ALL,3273972,0.0043%
2006,ISL,CHL,ALL,2992848,0.0039%
2006,ISL,COL,ALL,593986,0.00077%
2006,ISL,ECU,ALL,643,8.3e-7%
2006,ISL,PER,ALL,18307,0.000024%
2006,ISL,SUR,ALL,16220,0.000021%
2006,ISL,URY,ALL,8654,0.000011%
2007,ISL,BWA,ALL,75829,0.000098%
2007,ISL,DZA,ALL,158432,0.00021%
2007,ISL,EGY,ALL,361204,0.00047%
2007,ISL,ETH,ALL,207325,0.00027%
2007,ISL,GAB,ALL,61922,0.000080%
2007,ISL,GHA,ALL,27498,0.000036%
2007,ISL,KEN,ALL,570919,0.00074%
2007,ISL,MAR,ALL,665251,0.00086%
2007,ISL,MOZ,ALL,2656532,0.0034%
2007,ISL,MUS,ALL,408062,0.00053%
2007,ISL,NAM,ALL,554727,0.00072%
2007,ISL,NGA,ALL,43890522,0.057%
2007,ISL,SDN,ALL,89002,0.00012%
2007,ISL,SYC,ALL,1974,0.0000026%
2007,ISL,TUN,ALL,212987,0.00028%
2007,ISL,TZA,ALL,5033,0.0000065%
2007,ISL,ZAF,ALL,4614449,0.0060%
2007,ISL,ZMB,ALL,2167,0.0000028%
2007,ISL,ZWE,ALL,209153,0.00027%
2007,ISL,ARE,ALL,522051,0.00068%
2007,ISL,AZE,ALL,18964,0.000025%
2007,ISL,BGD,ALL,85760,0.00011%
2007,ISL,BHR,ALL,1355489,0.0018%
2007,ISL,CHN,ALL,31803206,0.041%
2007,ISL,CYP,ALL,377315,0.00049%
2007,ISL,GEO,ALL,6851,0.0000089%
2007,ISL,HKG,ALL,3098902,0.0040%
2007,ISL,IDN,ALL,533933,0.00069%
2007,ISL,IND,ALL,2045454,0.0027%
2007,ISL,ISR,ALL,11920558,0.015%
2007,ISL,JOR,ALL,442,5.7e-7%
2007,ISL,JPN,ALL,114697517,0.15%
2007,ISL,KAZ,ALL,1542422,0.0020%
2007,ISL,KGZ,ALL,384285,0.00050%
2007,ISL,KHM,ALL,269873,0.00035%
2007,ISL,KOR,ALL,18712410,0.024%
2007,ISL,KWT,ALL,176025,0.00023%
2007,ISL,LBN,ALL,283316,0.00037%
2007,ISL,LKA,ALL,214833,0.00028%
2007,ISL,MAC,ALL,7567,0.0000098%
2007,ISL,MNG,ALL,8630,0.000011%
2007,ISL,MYS,ALL,291204,0.00038%
2007,ISL,OMN,ALL,671,8.7e-7%
2007,ISL,PAK,ALL,993973,0.0013%
2007,ISL,PHL,ALL,34541,0.000045%
2007,ISL,QAT,ALL,100192,0.00013%
2007,ISL,SAU,ALL,1226880,0.0016%
2007,ISL,THA,ALL,5115567,0.0066%
2007,ISL,TUR,ALL,5796512,0.0075%
2007,ISL,VNM,ALL,5728217,0.0074%
2007,ISL,ALB,ALL,191399,0.00025%
2007,ISL,AUT,ALL,12782198,0.017%
2007,ISL,BEL,ALL,96149029,0.12%
2007,ISL,BGR,ALL,2844412,0.0037%
2007,ISL,BIH,ALL,349962,0.00045%
2007,ISL,BLR,ALL,44858443,0.058%
2007,ISL,CHE,ALL,51317049,0.067%
2007,ISL,CZE,ALL,24695920,0.032%
2007,ISL,DEU,ALL,620474568,0.81%
2007,ISL,DNK,ALL,138956866,0.18%
2007,ISL,ESP,ALL,179503626,0.23%
2007,ISL,EST,ALL,1941571,0.0025%
2007,ISL,FIN,ALL,22272270,0.029%
2007,ISL,FRA,ALL,112434504,0.15%
2007,ISL,FRO,ALL,18775782,0.024%
2007,ISL,GBR,ALL,647921119,0.84%
2007,ISL,GRC,ALL,13425282,0.017%
2007,ISL,HRV,ALL,3601457,0.0047%
2007,ISL,HUN,ALL,4008453,0.0052%
2007,ISL,IRL,ALL,14031978,0.018%
2007,ISL,ITA,ALL,6612535,0.0086%
2007,ISL,LTU,ALL,16197368,0.021%
2007,ISL,LUX,ALL,1593756,0.0021%
2007,ISL,LVA,ALL,2691254,0.0035%
2007,ISL,MDA,ALL,2676858,0.0035%
2007,ISL,MKD,ALL,88897,0.00012%
2007,ISL,MLT,ALL,1763300,0.0023%
2007,ISL,MNE,ALL,37758,0.000049%
2007,ISL,NLD,ALL,710211367,0.92%
2007,ISL,NOR,ALL,160919273,0.21%
2007,ISL,POL,ALL,49372481,0.064%
2007,ISL,PRT,ALL,59045780,0.077%
2007,ISL,ROU,ALL,2035502,0.0026%
2007,ISL,RUS,ALL,59937563,0.078%
2007,ISL,SRB,ALL,1291661,0.0017%
2007,ISL,SVK,ALL,6028026,0.0078%
2007,ISL,SVN,ALL,2262170,0.0029%
2007,ISL,SWE,ALL,34828985,0.045%
2007,ISL,UKR,ALL,33657423,0.044%
2007,ISL,BRB,ALL,17993,0.000023%
2007,ISL,CAN,ALL,24200646,0.031%
2007,ISL,CRI,ALL,36121,0.000047%
2007,ISL,DOM,ALL,328592,0.00043%
2007,ISL,GRL,ALL,1371574,0.0018%
2007,ISL,GTM,ALL,6752,0.0000088%
2007,ISL,HND,ALL,55280,0.000072%
2007,ISL,JAM,ALL,10096,0.000013%
2007,ISL,MEX,ALL,5172397,0.0067%
2007,ISL,NIC,ALL,8499,0.000011%
2007,ISL,PAN,ALL,81288,0.00011%
2007,ISL,SLV,ALL,116842,0.00015%
2007,ISL,USA,ALL,194694192,0.25%
2007,ISL,AUS,ALL,18760660,0.024%
2007,ISL,NCL,ALL,116803,0.00015%
2007,ISL,NZL,ALL,2518740,0.0033%
2007,ISL,PYF,ALL,90770,0.00012%
2007,ISL,ARG,ALL,306482,0.00040%
2007,ISL,BOL,ALL,10115,0.000013%
2007,ISL,BRA,ALL,4294769,0.0056%
2007,ISL,CHL,ALL,4463217,0.0058%
2007,ISL,COL,ALL,1717008,0.0022%
2007,ISL,ECU,ALL,241330,0.00031%
2007,ISL,PER,ALL,27380,0.000036%
2007,ISL,PRY,ALL,3630,0.0000047%
2007,ISL,URY,ALL,216853,0.00028%
2007,ISL,VEN,ALL,1105070,0.0014%
2008,ISL,BWA,ALL,43991,0.000057%
2008,ISL,CPV,ALL,151,2.0e-7%
2008,ISL,DZA,ALL,747288,0.00097%
2008,ISL,EGY,ALL,1326054,0.0017%
2008,ISL,GAB,ALL,35110,0.000046%
2008,ISL,GHA,ALL,19046,0.000025%
2008,ISL,KEN,ALL,248381,0.00032%
2008,ISL,MAR,ALL,2806739,0.0036%
2008,ISL,MUS,ALL,38641,0.000050%
2008,ISL,NAM,ALL,476762,0.00062%
2008,ISL,NGA,ALL,43508944,0.056%
2008,ISL,SYC,ALL,6459,0.0000084%
2008,ISL,TUN,ALL,585491,0.00076%
2008,ISL,TZA,ALL,103764,0.00013%
2008,ISL,UGA,ALL,96783,0.00013%
2008,ISL,ZAF,ALL,5685777,0.0074%
2008,ISL,ZWE,ALL,165250,0.00021%
2008,ISL,ARE,ALL,1912148,0.0025%
2008,ISL,ARM,ALL,128682,0.00017%
2008,ISL,AZE,ALL,123195,0.00016%
2008,ISL,BHR,ALL,199465,0.00026%
2008,ISL,CHN,ALL,31382511,0.041%
2008,ISL,CYP,ALL,1025332,0.0013%
2008,ISL,GEO,ALL,69426,0.000090%
2008,ISL,HKG,ALL,2288824,0.0030%
2008,ISL,IDN,ALL,2230813,0.0029%
2008,ISL,IND,ALL,3811105,0.0049%
2008,ISL,JOR,ALL,340815,0.00044%
2008,ISL,JPN,ALL,127351689,0.17%
2008,ISL,KAZ,ALL,894083,0.0012%
2008,ISL,KGZ,ALL,37166,0.000048%
2008,ISL,KHM,ALL,5403,0.0000070%
2008,ISL,KOR,ALL,19577639,0.025%
2008,ISL,KWT,ALL,173738,0.00023%
2008,ISL,LBN,ALL,55378,0.000072%
2008,ISL,LKA,ALL,104320,0.00014%
2008,ISL,MAC,ALL,8580,0.000011%
2008,ISL,MYS,ALL,68454,0.000089%
2008,ISL,OMN,ALL,4096,0.0000053%
2008,ISL,PAK,ALL,425726,0.00055%
2008,ISL,PHL,ALL,65398,0.000085%
2008,ISL,QAT,ALL,223033,0.00029%
2008,ISL,SAU,ALL,29291,0.000038%
2008,ISL,THA,ALL,5754383,0.0075%
2008,ISL,TUR,ALL,2771972,0.0036%
2008,ISL,VNM,ALL,7573651,0.0098%
2008,ISL,ALB,ALL,267995,0.00035%
2008,ISL,AUT,ALL,15251917,0.020%
2008,ISL,BEL,ALL,79657957,0.10%
2008,ISL,BGR,ALL,2998195,0.0039%
2008,ISL,BIH,ALL,477718,0.00062%
2008,ISL,BLR,ALL,53705967,0.070%
2008,ISL,CHE,ALL,35409324,0.046%
2008,ISL,CZE,ALL,48047961,0.062%
2008,ISL,DEU,ALL,729681243,0.95%
2008,ISL,DNK,ALL,168240808,0.22%
2008,ISL,ESP,ALL,187418350,0.24%
2008,ISL,EST,ALL,2409479,0.0031%
2008,ISL,FIN,ALL,16191645,0.021%
2008,ISL,FRA,ALL,122008242,0.16%
2008,ISL,FRO,ALL,27784928,0.036%
2008,ISL,GBR,ALL,654526000,0.85%
2008,ISL,GRC,ALL,15540046,0.020%
2008,ISL,HRV,ALL,3107306,0.0040%
2008,ISL,HUN,ALL,6600289,0.0086%
2008,ISL,IRL,ALL,9252589,0.012%
2008,ISL,ITA,ALL,3861514,0.0050%
2008,ISL,LTU,ALL,17779272,0.023%
2008,ISL,LUX,ALL,4850379,0.0063%
2008,ISL,LVA,ALL,2212398,0.0029%
2008,ISL,MDA,ALL,4927611,0.0064%
2008,ISL,MKD,ALL,198810,0.00026%
2008,ISL,MLT,ALL,1492802,0.0019%
2008,ISL,MNE,ALL,58509,0.000076%
2008,ISL,NLD,ALL,628759199,0.82%
2008,ISL,NOR,ALL,213760154,0.28%
2008,ISL,POL,ALL,78732368,0.10%
2008,ISL,PRT,ALL,41749320,0.054%
2008,ISL,ROU,ALL,2413845,0.0031%
2008,ISL,RUS,ALL,72427747,0.094%
2008,ISL,SRB,ALL,1723118,0.0022%
2008,ISL,SVK,ALL,7430502,0.0096%
2008,ISL,SVN,ALL,1856319,0.0024%
2008,ISL,SWE,ALL,39503673,0.051%
2008,ISL,UKR,ALL,38588679,0.050%
2008,ISL,ANT,ALL,5909,0.0000077%
2008,ISL,BRB,ALL,4092,0.0000053%
2008,ISL,CAN,ALL,28816244,0.037%
2008,ISL,CRI,ALL,24334,0.000032%
2008,ISL,DOM,ALL,156883,0.00020%
2008,ISL,GTM,ALL,6251,0.0000081%
2008,ISL,JAM,ALL,52450,0.000068%
2008,ISL,MEX,ALL,4592275,0.0060%
2008,ISL,NIC,ALL,27519,0.000036%
2008,ISL,PAN,ALL,10500,0.000014%
2008,ISL,SLV,ALL,5487,0.0000071%
2008,ISL,USA,ALL,225079655,0.29%
2008,ISL,AUS,ALL,18601320,0.024%
2008,ISL,FJI,ALL,10201,0.000013%
2008,ISL,NCL,ALL,385881,0.00050%
2008,ISL,NZL,ALL,5360320,0.0070%
2008,ISL,PYF,ALL,145440,0.00019%
2008,ISL,ARG,ALL,1528557,0.0020%
2008,ISL,BOL,ALL,5240,0.0000068%
2008,ISL,BRA,ALL,9067905,0.012%
2008,ISL,CHL,ALL,4250997,0.0055%
2008,ISL,COL,ALL,1269437,0.0016%
2008,ISL,PER,ALL,128888,0.00017%
2008,ISL,URY,ALL,11585027,0.015%
2008,ISL,VEN,ALL,1396608,0.0018%
2009,ISL,BEN,ALL,4114,0.0000053%
2009,ISL,BWA,ALL,683991,0.00089%
2009,ISL,DZA,ALL,50176,0.000065%
2009,ISL,EGY,ALL,402846,0.00052%
2009,ISL,ETH,ALL,544378,0.00071%
2009,ISL,GAB,ALL,275629,0.00036%
2009,ISL,GHA,ALL,70110,0.000091%
2009,ISL,KEN,ALL,760166,0.00099%
2009,ISL,MAR,ALL,711014,0.00092%
2009,ISL,MOZ,ALL,576765,0.00075%
2009,ISL,MUS,ALL,95386,0.00012%
2009,ISL,MWI,ALL,64740,0.000084%
2009,ISL,NGA,ALL,89042351,0.12%
2009,ISL,SDN,ALL,295809,0.00038%
2009,ISL,TUN,ALL,1129630,0.0015%
2009,ISL,TZA,ALL,143269,0.00019%
2009,ISL,UGA,ALL,184,2.4e-7%
2009,ISL,ZAF,ALL,3195262,0.0041%
2009,ISL,ZWE,ALL,12761,0.000017%
2009,ISL,ARE,ALL,3211514,0.0042%
2009,ISL,ARM,ALL,9388,0.000012%
2009,ISL,AZE,ALL,8285,0.000011%
2009,ISL,BHR,ALL,43718,0.000057%
2009,ISL,CHN,ALL,30037435,0.039%
2009,ISL,CYP,ALL,383068,0.00050%
2009,ISL,GEO,ALL,80653,0.00010%
2009,ISL,HKG,ALL,2779166,0.0036%
2009,ISL,IDN,ALL,217635,0.00028%
2009,ISL,IND,ALL,8406981,0.011%
2009,ISL,ISR,ALL,10714841,0.014%
2009,ISL,JOR,ALL,548110,0.00071%
2009,ISL,JPN,ALL,113719503,0.15%
2009,ISL,KAZ,ALL,947525,0.0012%
2009,ISL,KGZ,ALL,5356,0.0000070%
2009,ISL,KOR,ALL,9570661,0.012%
2009,ISL,LBN,ALL,63359,0.000082%
